id	filename	md5	size	state
3f6b82b2-f88b-48fb-980d-92c878a388be	dc8ca430-e89c-4f9b-8745-bccf6373accc_wxs_gdc_realn.bam	fc84c4dd145c9b80935529aee79f93e9	17558546419	released
eb54a500-c72e-40d3-9321-97aa7d03edc1	dd52f0b9-0b32-4ecd-81fb-8abeb0f9cb0d_wxs_gdc_realn.bam	3f3b29e964e64364ba49952f90ba4223	12585363860	released
b60625d0-53e3-4710-a099-dadaf13d1956	0395a62f-3f37-4068-bab6-4c1d29cef2d5_wxs_gdc_realn.bam	4487b118bc9e681a883c56c325b23761	36193556472	released
bf2bebee-9960-4503-8766-3b9664202f0d	58109f2e-3c8d-4313-bc3e-1de6c5b245c4_wxs_gdc_realn.bam	a4956d9cda705fa4ac2831bc50e8a7e8	26317884019	released
a3cc6c4e-f588-4268-98d4-cafb288f39e5	6234c5ee-14f2-427c-9ebc-4911da27a849_wxs_gdc_realn.bam	6b5d874b2aa9d1d098ed3af86b2c8bba	19119746844	released
9280b513-c72d-45d1-af5a-b8dd72f08c62	dd7e44af-58e2-43a5-af9c-29a48df02235_wxs_gdc_realn.bam	bbd8c91f5a4c0d4490e8884e1eeaaffc	35026387802	released
187a17c9-3666-4e80-9955-4ab2feda3d7b	74901ecc-d370-42c5-812e-8e842cd8532f_wxs_gdc_realn.bam	96afb1375374bb0612437afe509f8a41	11781597802	released
e575c095-0593-4178-a12d-481325dd1525	24973c7f-21be-48c6-9a24-636cbf7e39dd_wxs_gdc_realn.bam	cfb8475a7433f26c9e7c2d0c68d03181	33372251536	released
ad77cb07-0a55-40a3-9b65-835b535e6d53	006ff264-ef7d-4021-a879-77080c0440cf_wxs_gdc_realn.bam	2933e7581dd6994dd5738bc6f33bf4af	19399211173	released
dc61380d-8161-491e-b280-ec02a2df1991	1f8e4326-dfc7-4635-a9b7-a9207a392748_wxs_gdc_realn.bam	5f93703862b203cff04042d6f184449f	21341404468	released
d530b13c-bcec-49ac-957d-b43a9d327a9c	583d989c-fa07-46f5-b463-6ce5a2744927_wxs_gdc_realn.bam	4eb3299a7310e0a96009827f907bff5e	22901554228	released
0cf2f188-1ad7-4c93-a9fc-daad6294d55a	f1b6fe69-8f67-4fc8-8650-664ab02d7cfb_wxs_gdc_realn.bam	dd345c4cc515a6f1f8a6e21bb3f946c3	33066198394	released
21167803-7738-4d4b-ba3f-e90e63730386	44b61726-1130-4060-9c99-6b6a7918ae53_wxs_gdc_realn.bam	f8355c5d25e8b473ac007d83bd172abb	14144213726	released
fe3e4b5a-e4a2-4e31-8b46-c39f06f6f034	ecfc6434-115c-46e4-a5cf-ce441cb67a86_wxs_gdc_realn.bam	70a15b0245f1f1a3343b8ca1705c22d7	10795104046	released
c5f3516a-f5b0-4cc1-8d1f-8a511601c969	ddbd44d8-7387-45dd-8656-923bf3944aae_wxs_gdc_realn.bam	363395415d858be327ddc423e500fa78	30010128003	released
b39f9a2f-eadf-488f-b956-135198c2f337	eef5cea9-82f6-4001-8e2c-701e43a9787a_wxs_gdc_realn.bam	509c45d50f7299e737b4ed776fcd504e	25954140445	released
ce1ae327-2b08-44b5-96b4-042d0fd9f035	04a7762f-2cbb-498b-ab4e-921406c1aec0_wxs_gdc_realn.bam	add33a95bd81075daf829aee8e340a4c	28991040674	released
8dd60e51-98e8-48da-b5a7-166566261e94	f064055b-243c-470c-81bf-1213874bc776_wxs_gdc_realn.bam	ccc22493f7d19238855630026b6741e8	13334099704	released
9c4743f4-a89b-41d9-b1b7-bb88f1f22cdc	cade5be6-403b-410a-880a-194025f032e7_wxs_gdc_realn.bam	2dc58d804ae933a1c6f488c56b33d3c0	12751740487	released
31ebfdec-c2e2-42d9-a1da-ac04314fec98	fbfbcb76-0524-4772-b918-1e8599a09d7f_wxs_gdc_realn.bam	b3dcdace1047784639058bf8905d33d1	33991372452	released
869e6d48-5d39-4ac7-bcd6-8e8d0a4e8388	74b38ebd-6e55-4bfa-93c5-29185138cb6e_wxs_gdc_realn.bam	01d0fbc90319b3145664f01224628031	24060509648	released
c824f8c2-3778-4bfd-8a57-e0ca680ff609	54377bac-8f52-4116-b7e5-b71a8a721ac4_wxs_gdc_realn.bam	e57a7e24a73ca77a7cf6a67bca599824	28594442340	released
90a6822a-0b90-4695-ab85-a15f5ec8aaa3	8f492394-2cdc-408a-aa82-9a4aff52105e_wxs_gdc_realn.bam	44da6a83d0c89e91e38b8a47a6bf1d1e	30196950687	released
18c61f83-c789-4e32-bd4d-93d794249716	0d68bf71-2788-4cda-a04d-ddf7de2fa8c9_wxs_gdc_realn.bam	09072257826e63c4d3f6dae08b7c3f9e	30546950444	released
a7824fe0-0237-48ae-b53a-e2577f14f2a8	e18ccc97-6ed5-48fb-85ce-6a9484ce18bd_wxs_gdc_realn.bam	220f224bbcdc96bd79013ac35b87ac11	25920062958	released
bfdb5e1b-7be4-4674-a488-f5407e858130	7cdbe0e8-f614-4f54-b864-fd6b39e8ef1c_wxs_gdc_realn.bam	7aae897616de81271284382273226380	24385332418	released
fb196ea5-8fec-4cf8-946f-242db245b792	e9d6f59d-7d87-4fda-ab6f-e9c2501b8600_wxs_gdc_realn.bam	6d8f294d2b524dc11a3827d966c7d4fa	35810197435	released
155eba4c-4887-485d-9bc1-4642a0c0d969	7f01766f-2961-49b8-b2eb-5d538b2cc1fd_wxs_gdc_realn.bam	062c9407ccc537bc1d6083ac963f514e	20322858797	released
9a599a31-7c6a-429e-853b-fcf170b3cb05	eb61fb8b-1b5b-4cfd-a979-cf9e25481ae2_wxs_gdc_realn.bam	abfb158cb5cda464400c45ccef52a488	40070249638	released
e3da0d35-a2df-44d5-bf5a-c3cbee26f32b	51405cf1-e844-4316-be17-85e8ad1de4a3_wxs_gdc_realn.bam	1fda736487bbabb3c39516c099007354	22950826204	released
69ab1136-5379-413b-bf88-0cb246ab8c33	be2289c3-491b-4571-b79a-6dbee48e172c_wxs_gdc_realn.bam	e8e3e722b904c5e2a494c0075e55083a	15596353080	released
a50fd2c3-6a3a-4ee3-9743-72f3932da1d0	c2ad1535-c9a1-410e-9684-a1d0422a02bf_wxs_gdc_realn.bam	8b4c299036271e240237bbdf90002cc4	24631043655	released
b55ae973-65c5-4fad-a266-3e5de7256523	8e72652d-3b99-47b2-87fe-04b96b243722_wxs_gdc_realn.bam	083fec1f2cd159296ddf69c678af8ee9	32128641578	released
43a78e55-ea2a-44e6-b2f2-4f290e7ce32f	9363f17c-f3ba-4219-8de9-15f0cf99dcd2_wxs_gdc_realn.bam	3f05b80e9453de5c30ad065b138af5c5	20025003272	released
da8158a2-2a42-4df2-a937-7fd94ab7a046	7931bb8b-3c42-4cee-b39b-86371aa369f6_wxs_gdc_realn.bam	dfbe9aedf36931f02e998dc07f5a55ff	20986229200	released
f9be7123-4330-4329-ba2e-04c6fcdc8b54	c09eaa03-c14c-4a96-a505-4d999e45270e_wxs_gdc_realn.bam	9d6e0c728127e976e29f5a7bb74c5405	23626626346	released
a10a5f74-20a1-4242-8371-937a5adafdf5	ff0a6768-52d3-43fb-a32f-af125579a86c_wxs_gdc_realn.bam	156d248f62470b22fbcc479f3b3bc6de	28773326642	released
a2ee0837-f3a9-42be-ba26-f2bb1d6a50c0	922226ba-6244-4953-ad42-f4daa474c288_wxs_gdc_realn.bam	b739c6c4b43f74dafe4f554e75fc89a2	33089444124	released
1f32e90b-6cbc-4f3a-a22a-22f1c8765d57	11e43e41-54b8-4232-b078-5062288d3868_wxs_gdc_realn.bam	53816330445ef575c1d21adec891bd9f	23279054509	released
5804d484-7b00-4953-8b9b-089dce8bb485	4bce079d-bbf4-481c-8aab-a007e90d4e97_wxs_gdc_realn.bam	baec751b2c4e1b675a500e6150037919	13174587572	released
ba1b73b8-79e2-4d40-9399-bf77411f0724	34e624a6-5da3-4150-bfb8-d86ee8732d08_wxs_gdc_realn.bam	8461bc5685e640d09fa0dba9e83216b3	11659012083	released
c0ef2eb1-384f-423f-b092-a8b1461d2466	b9e04a17-821c-4e9f-a161-459e74727817_wxs_gdc_realn.bam	57ea5ee7f0815198924a77ad9c642425	13139938112	released
c17c4e59-eac0-40fd-919f-61d6fd4e0bdd	a0fd4e0e-e23b-46f0-a8d9-17d3c0235cf1_wxs_gdc_realn.bam	5387c58404be65173aa51b253f3b6bc8	14073076828	released
e0dfb19f-99e7-498c-95e2-f5ff484eb203	edde29ab-1a7a-4be0-870c-e4256460754e_wxs_gdc_realn.bam	0518bce6767a9a8cfe03c1cabba38de1	52482911429	released
a0e6e4af-772e-42da-8830-ab17415d4562	3e6c153e-7921-4d16-8d7e-157736e3aa65_wxs_gdc_realn.bam	03c50f78752dafbe71cb8768ddf032a0	28252273003	released
abea8cbe-53b7-40aa-a5ae-241d110ed151	191caa1a-5ab8-4db5-b42a-f1c5964b0b0d_wxs_gdc_realn.bam	be5a5a5877f99782c8c387dad433e79f	26399755067	released
584bd692-882c-4d8e-b2e8-c4aa23c342ea	7ed0e2a4-53ff-456f-8772-e49db779b612_wxs_gdc_realn.bam	8bca2878dbbad638fe8bff51e23df126	35361887364	released
a75ae3d4-d58e-4655-890f-df91608be577	81c42c7e-559d-4ce1-b046-64c9a1a5c3cc_wxs_gdc_realn.bam	b0b7b2e70f017d5eb0de1822c41ee4af	28926786441	released
77de2db8-094e-419f-b084-6e4aa80edbec	28a56927-bab8-4a8c-be11-f46e37ea34c1_wxs_gdc_realn.bam	a8d2594a83d9316f70e76ebf184c0cec	43573990176	released
