id	filename	md5	size	state
ade60ab5-92af-4548-bb86-3e78dba7b883	74428f88-9ecb-427b-83a6-faee8ee09c24_wxs_gdc_realn.bam	6ca7d54af449e2a485f1c8c2071fa32b	36509333481	released
4f15300c-a3d0-49a9-bac3-3e6a7c5270d4	47c0db0a-fc37-4fa0-832c-e67f089d3889_wxs_gdc_realn.bam	2ed22e2b34750cf081bb4fdd0b5fa7be	28192093758	released
403a4893-5ef2-4447-9b3d-011815ce4859	4de56ac4-62c7-4512-8608-7888a58fb4cc_wxs_gdc_realn.bam	52c9aac4ce63d9aec139b8f868b316f1	14939869935	released
0f534c84-df4f-478f-87eb-0279d0c357e6	14e3b00c-cbec-4733-8fa4-829b8e7d9808_wxs_gdc_realn.bam	8f8b0e8e7a6377372daf992ab6160dbd	26795129695	released
0086b98e-c0fc-4745-b474-dfcfa9e1bad6	05656575-69e7-4745-a89d-ca0568eb5559_wxs_gdc_realn.bam	6138f542f278a82fb0ebcfbb4d4cd4cb	33319546485	released
bf42f2ff-db7b-4eb8-b5a7-5a13ded0b679	c830c663-95f6-40e0-9fd6-16586fa7d344_wxs_gdc_realn.bam	a8d19fa0ed1c66ac9448d12a443d4c65	37031836943	released
82655d53-694e-4b7b-886a-2dda7c2ecf34	2c998aac-10c8-40f1-8109-dd6adaf204c9_wxs_gdc_realn.bam	4293db45e75dfed9aaf6c7d56fb43e52	17402184471	released
1a93464b-f1ae-45b4-b088-8f54de73fb2b	f0ca4831-d56d-4bae-b304-bb43c5d2f09b_wxs_gdc_realn.bam	7b1f60c0cad9214241d1a98b2d49a9f6	32346988755	released
96a8a5ca-4c9e-4552-af97-6c0a8cd1b75f	1928c46f-5e68-4b04-b9e8-b3f0363684a0_wxs_gdc_realn.bam	ec7aad2b49f27474b289f8920a896122	29674736181	released
efaf6753-00c5-4f39-bf2d-9d0aa5596ccc	e8c1bd4a-69aa-4496-96d0-d580d1ccc04c_wxs_gdc_realn.bam	2f1ffe4056e6440dc9268caf4737548e	37130135357	released
2d0efe77-a965-45bf-b79e-e78d4e10000a	be9c46db-f3c8-46d6-bb9e-b885a4c33e7e_wxs_gdc_realn.bam	0c190250cd5109d8651298f7370e29fd	15021851429	released
1da60dda-874f-4589-88c4-8518dafe3f24	1196567b-472e-44b1-adfa-ca04fce2438f_wxs_gdc_realn.bam	2f69663d6653ebb7511b5601935021a5	19550994468	released
4da9b7a2-15b5-4f25-b564-ec3b33f810ab	d11d3770-a4f4-4d15-94f4-149cca27d391_wxs_gdc_realn.bam	6a27782b13a222738cab441df0ec2aec	24136162703	released
451e7e28-7b8d-41e2-8f98-32171b3f2365	5dbf3203-ce73-41e4-bf9a-32fc856f73f5_wxs_gdc_realn.bam	e7ffeb0a467cb556d7f49b5c3fd4f7e8	14820058547	released
3e5abd3c-4ca0-4b13-8e19-a88f29fd2cc1	e0d54a00-8d0b-4a09-bf35-75183818d3ed_wxs_gdc_realn.bam	9729c4953f2070fae36c9a84c82fdce1	13728163642	released
886002b5-f5e7-4df2-84f1-74c390082bc4	9243b0f3-5c29-4922-902c-8348cd53537c_wxs_gdc_realn.bam	6c55be641bd647c7d426532d4b6f515c	26921304634	released
547d2b5c-63fa-4d6f-9e13-a4e668882e87	38761409-51cc-4347-a0fe-3c259e3a1219_wxs_gdc_realn.bam	b802a11c433af541bcc1768ed3cabac3	20561396982	released
7ae6c40f-55da-4633-a522-a2cc362a71ec	55539a81-a4a3-48d0-86d0-bc3a348762b0_wxs_gdc_realn.bam	347c755bfacd471e5b9b49c76016ebd5	10278137208	released
9bf3e16d-cab4-4d22-a134-3d3694fd1c77	ce4b0897-884b-4483-b105-7677ddcb341d_wxs_gdc_realn.bam	07661f24cc658e9d2b552cc4fa5f527c	28365425100	released
f7ae63d5-a121-42d3-977e-258874f7f559	c6f4b1b6-a8dd-4a9a-a500-b14a738fe18f_wxs_gdc_realn.bam	0af4b24c3741eeb419c031570e21c92b	41314383951	released
54cfc1ca-a64f-4bee-adb9-08dd4074f887	2750ed41-0bd4-4cf4-98f5-762957cf80b7_wxs_gdc_realn.bam	41233905b3735700bbab8c75a19cc2f8	17948619270	released
f7772b27-5dd0-4fd5-a5af-70c367e54a9f	9431c642-610e-4325-97b8-8b4c5c81cacd_wxs_gdc_realn.bam	a4c28d82b2137cc8655899efca075872	31029902880	released
e30d699c-be7b-4cb0-90e3-5bbcb30f6b8c	9308f50c-1320-4c45-acc7-38f43b6f9a36_wxs_gdc_realn.bam	761f8730fd7e740d5c0283d5c583a0c1	15675007686	released
d2fbf526-4621-4039-996f-f002d5dffe99	add72fe8-59ed-4a39-a37c-4f463a978acf_wxs_gdc_realn.bam	767de1da1ba6e26df34ca10873ecbb6d	15953194270	released
92fa1c36-79e1-4c79-9ae6-e00c81f4e5fb	40f1c52b-2063-4541-8600-865735b708b0_wxs_gdc_realn.bam	49ed9fc496fb2de9148e341ed9bbd494	41858816305	released
b84ae5b6-8e37-4ca0-997f-11024981e197	9e820f51-6744-481e-99f5-86dc96ba6ced_wxs_gdc_realn.bam	d657e771e79693d2b5dc93159268562e	15294553383	released
9af1cbcb-4407-43c0-b942-af805ae65d79	4c81cd23-413c-45a2-bd6e-73212e75ab8c_wxs_gdc_realn.bam	7a318523c1d41eeec74f6ce224908cce	47271994836	released
089ef6b7-7e54-4034-a5e3-cc1ec0a3d5cb	1452df07-b990-46ec-8b2c-b6a17bd464c3_wxs_gdc_realn.bam	bf4341072f50da5899c902cbdda806fa	21079613493	released
7e3bca7f-dbb8-4eb3-bd07-8646efcb5276	6ffcb6e0-9850-47c8-a75a-5ff47a6f1a2f_wxs_gdc_realn.bam	bb1fcf8d439eb218bfbc8e5d31d68a17	26742850458	released
799a26e2-5ff5-4035-ac2c-607e423443cd	c11f2060-d3fb-4e3d-8058-b8cce44af519_wxs_gdc_realn.bam	a4ee0dff38dcccb341e764d7dd98c135	30280968358	released
50320b68-5cf1-434e-b038-8d011af356e8	7d20774c-6aac-4eb0-a876-1be14e0f3004_wxs_gdc_realn.bam	b63158d9b56ba526582e0b25954b262e	28966463535	released
30a15e66-880d-4a91-b1a0-3f501d107fe3	28be7b14-730d-44f7-bf93-a7590b4a08f8_wxs_gdc_realn.bam	c91e10df56743274c3cbd850c4dc5588	49769093326	released
756a5188-abc9-4c19-b624-d3fced1c8855	42c2f167-31c5-4e16-8957-a01fd498e05d_wxs_gdc_realn.bam	6154933f83ca4b0e5e6e515b9b7a28a4	47245965876	released
7d5e117a-5874-4117-a9eb-a174dfb5c245	15bcbeef-a0ab-4b73-878e-34328e6270f4_wxs_gdc_realn.bam	8866cb4cd7531be1722959c9f5de4b29	15804870576	released
29195789-5c63-45db-bb95-4aff1cf4c7c3	f0194733-2347-43c4-a4a3-131642c27798_wxs_gdc_realn.bam	d82d373e3d28cd04c98693180a3275a0	24337628609	released
1c4601e4-6180-4d2f-b059-441c7b0accac	2e8da00b-a2d6-4240-8844-5ecbd238eb8c_wxs_gdc_realn.bam	39642592067e08bf013c2cb05f1c6b9c	15709035543	released
3ddde218-3a68-4040-9fb1-bfe17bad88e5	a20d8bfb-53ad-4a4e-bbc5-4f204a08b812_wxs_gdc_realn.bam	b323c123b88a85205d18c693133a6f2e	17648970272	released
866a879d-c9c2-4af0-93f3-e40ac281f341	92567dce-0f9e-4885-8260-0196fef7a91b_wxs_gdc_realn.bam	0e26cb771fb74b795ed7520d5eccd571	17629064718	released
821533f3-52bc-4a2b-b80b-86fddf4c0b1e	f82dbed7-9803-4143-8b84-e8beb908c205_wxs_gdc_realn.bam	969c115c289db62c6dc36a39e7a6e3ee	41846386100	released
929fc7dc-964e-406f-852b-a1d648fc0c4d	83830a90-9963-4aa2-8bc1-ae3a292de36a_wxs_gdc_realn.bam	000de9398ad005197de3b826446836c5	27055876125	released
600e0c7e-1243-4494-9452-e899cb7be4ba	bf63d4f2-a6df-4146-9ef6-5892fc21db95_wxs_gdc_realn.bam	012d1f8740822659e587f0ee45c02507	13181197238	released
2eb082d9-e227-4515-91cb-9fb42adf39a9	f2467587-34f3-406d-8b3a-143c1bb52667_wxs_gdc_realn.bam	8768f39dffaff7f21aaa11cc35fcf31f	25518452386	released
824c69e1-0a4a-46fe-b09c-9b3af0f7961d	3669bbbd-2e75-4b57-a5a8-8eebc25a97c2_wxs_gdc_realn.bam	a2c9359936dd99aa7ba8e13d66f8e483	29435023671	released
ad951d4a-0e84-4ca6-a101-da05756f0a30	0702eb13-b159-471d-b602-092f1f173a80_wxs_gdc_realn.bam	fc68d3490f9b3d0e3855e69fd24e3520	23015963857	released
28f3b9a5-2f60-4e84-8d77-a1cefd143582	8ad40192-c404-4cfa-b30c-1e76452dadbc_wxs_gdc_realn.bam	9a612c10abd5d624873ba12b2bb2a3b9	21710335563	released
d0b06b50-3732-4074-acc2-5428cc7479f6	cce21f2b-784b-4fa0-9809-ae532c528f8e_wxs_gdc_realn.bam	6e8ed1d7222ce9c2baf4d3d4b685b21e	24228857356	released
864c4bec-c3ca-4da2-9975-6b201ed5807d	a53132c6-21f2-4083-9b0b-5e927d63e199_wxs_gdc_realn.bam	ae4bfa09718daa36eff5b74697a7938c	24815648758	released
b82654c4-ff7b-4c3a-bfb1-769b4cba003d	2aa7a1db-40a5-421b-97ab-1031e6fa7f04_wxs_gdc_realn.bam	7afcebe8c97cdc03a547a481a133b1de	20414536607	released
2888d010-287c-487a-a5d3-fc7f9bd70f71	ab9bf7a6-688e-4388-9682-6b1616723fde_wxs_gdc_realn.bam	357e4c0a8e3333ef82bbc4eec188545e	28812636743	released
c4e90859-93fd-4469-a9f5-381e3af73623	81550760-c58d-4ae7-90eb-9a436d664442_wxs_gdc_realn.bam	eb4bb56326f468327f15357342ddc6d5	63373919926	released
