id	filename	md5	size	state
6db3ea61-548a-4488-a8b8-0159e298a2ee	8060bafc-8b8c-44ba-91ba-8a9035b52f44_wxs_gdc_realn.bam	d6543abdfa56562b29440b9298ce78e4	30808435220	released
2ea3e68c-9abb-4ce6-8b3b-8830447e1331	abba0fe4-8c3b-4b8d-9b68-36708ba3a4ef_wxs_gdc_realn.bam	a57820a219bda41de7daf61a2942a44a	9792364427	released
3e942033-48c0-46f9-9a22-0fa6a2595457	f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd_wxs_gdc_realn.bam	c6543caadc5a65a722c115444bdfa352	10925375239	released
c583615a-985e-4e0d-8235-c930532260a1	248a964f-bbcf-4188-b9dc-67565fcda40b_wxs_gdc_realn.bam	947decb86afd03c39f8253230c7b403b	19064171692	released
fb2b0cad-808c-45b3-a654-01d528381571	d770c579-5a94-4ac5-a6db-3151b33e3a22_wxs_gdc_realn.bam	ee57088f9fbae1841db3abf470831f71	20916034431	released
d0a07791-769a-49e4-9769-c54724a8a036	f9ad889c-2135-40e3-97e6-c022d7eb6a92_wxs_gdc_realn.bam	9e49f83217339fc347987f1c0694e52d	38764854690	released
716ebbe4-0c6e-40bb-8546-49daac94e826	5978dc4a-beaa-439a-9c33-56acc47928d3_wxs_gdc_realn.bam	c02d78140b129b755541cab0213f1ffb	12353346598	released
6c4d7212-76d6-4086-a5c3-7cff19315205	e416f05b-c7d2-479b-8068-803492e86d86_wxs_gdc_realn.bam	4a2810bbc0272133a2d22f60bfb8ddb7	44796922669	released
2dacf026-a57a-4085-a969-3090be8bfa8a	6ac63f27-8c8b-4ec4-bc06-710c5fe59fcb_wxs_gdc_realn.bam	ebe1d303117c3742b74c7be2b88f19e5	22114715478	released
f06e4193-de51-4b1e-997e-e74ae4f88f93	fec92c99-b092-4b58-add7-e698e2e4161d_wxs_gdc_realn.bam	612ba254f6d2212948ea975a97c09fdb	33163489622	released
aa82ec64-5093-4e05-9e12-8af242a5bee0	eb1176bf-f7d8-4fdf-ae03-a998c8bdc047_wxs_gdc_realn.bam	9ac95d9d02c5b6002a03eef1625201b3	25414702499	released
4355447c-7c9e-460c-8371-978805103e93	f7eacf95-478d-4d81-a5e3-f5a8938c83ec_wxs_gdc_realn.bam	597a46d29c69d8b861009206ebe8a8d4	31334631425	released
8fa72925-3a23-4e80-a597-e3f56a0ece93	4e0ddfcb-e847-4132-bdce-aaee2e027b28_wxs_gdc_realn.bam	5e084b27990d6b44ccfb45a547900470	41786406767	released
74fa6cf4-99d0-4537-b02e-300222a85ee1	3388c646-ffac-43bf-b8a6-c5f216b17af0_wxs_gdc_realn.bam	51b5c998f0b44477ef97020e5d3fc914	19672131203	released
00c15b49-d76d-4965-b1b8-21323e55f3dc	698c4d39-3400-46d0-b0d7-7cf8d30215b3_wxs_gdc_realn.bam	d1cc0ee3f51ca569503cd9efe2a13630	22264137732	released
ad9a4ccb-0e7d-4383-a4be-98e75f31ad36	30c9f9e5-90b2-4c73-bce5-eb6a3d31f496_wxs_gdc_realn.bam	2c717d792417f70b0461401bed4e9205	44566353386	released
8d2d3d1d-6a86-4c30-8204-13ce3c7314a8	c63f9ddb-6301-400e-a0e8-197eea2efe75_wxs_gdc_realn.bam	e42739d6f8bf8a912ab07c8e93e18bb8	16363024198	released
10f64273-a785-4262-884b-7759e3be8c2a	aa5b770f-1e5f-459b-8ef5-cfbbb5ecd737_wxs_gdc_realn.bam	3bbc8b46fb56e580848f10ceab57f86e	19852254290	released
e9d0688e-1b84-4c1b-a376-e027e6b26817	1fc4d542-86ac-42bc-9fbb-272c23e6aa72_wxs_gdc_realn.bam	37be823314748bfbaef1fdb9b89ff5fb	26780689047	released
d3359340-0ee9-4b52-9af6-7917f7c56144	9b12ed02-9183-4b84-b638-fd56f00f411a_wxs_gdc_realn.bam	f6999ac2547b2a14732d96c75ed4e5cc	40351121212	released
58b7faa7-ee42-4015-a005-8c8395b4c070	902780ea-5402-41ff-a07e-24295628882b_wxs_gdc_realn.bam	bbc2f98cf52b60ff014f13125abb79fa	11380690983	released
079edbe8-919b-4390-804d-6a167148b9d2	89a8b467-4e8c-4ec4-b357-c90f425c712a_wxs_gdc_realn.bam	fe78319596428516386193fc7b61449a	14650915101	released
c0860fe5-b47c-4788-ab79-e09ece0bb626	6af9d417-48dc-412f-9d58-370d9f313cd6_wxs_gdc_realn.bam	2a509df877b8b8e81b1b3a353798353a	12524389627	released
be5d791e-545e-4e84-80b6-2d46703dfef3	779c84bb-5769-4fca-ad11-fd743808c144_wxs_gdc_realn.bam	d5dfa65126894caf93094c9027ce05a9	19446276863	released
54a912f8-92b7-48c1-9d35-a94ce5467354	b85b311c-1b29-44e3-8585-6995f9259221_wxs_gdc_realn.bam	e99bd9036fe333ea1e4276ccbdd47df8	19523668342	released
d770b34e-6ce4-4937-9e4c-627f135ecd58	26a53735-9790-4d97-88e9-1c2bf24eb6cb_wxs_gdc_realn.bam	25285624f26715900a0b4dc1cd402723	28990493031	released
6c8c6133-d7f7-410d-a09a-79b54accad20	6cbd9cc2-e405-49d5-b512-cae7c4460f19_wxs_gdc_realn.bam	49075f8817aea17ba08ef1fadca8a461	28549630235	released
28d39c67-64dd-4c87-8872-2fa6285bb5ee	6f9cf2eb-b5fd-4530-a92f-6460811f111f_wxs_gdc_realn.bam	99f9db67811dcf59bcf1ecb650a1930f	18615471190	released
43fbd898-a812-452f-ad49-11b633d546a2	2627a43c-a8fc-4f43-8774-746689bf1246_wxs_gdc_realn.bam	5b1e1acb6da9ab0a4b86e0ded4918943	14527209947	released
39101433-ad48-439f-80e5-11f5a345f5d3	0e01c6b8-9edd-4965-b247-ee7e68124f48_wxs_gdc_realn.bam	73e1ac65aa9f18d03b66d141479db242	35006021468	released
395321f7-9fbb-4407-b7fb-b1a72cd3c3ed	ee51cf6d-351f-48f8-ab93-639c27c50e9f_wxs_gdc_realn.bam	159765d0489c88c6cd4791d6bf33dd4d	36383054449	released
b7ec3b04-4b3e-451c-a9ba-9cf23d5ba63c	b3065cfe-3067-4f08-8c82-46f10c1ec279_wxs_gdc_realn.bam	868e8737d3345d4da4cf1aaca78c115f	18518974089	released
7364f342-d0f1-42d3-947c-90f61a6b1e72	ea4ba75b-b641-4127-8705-e9bc15f24f4c_wxs_gdc_realn.bam	97d167a3ae4806dc8482a6b83cb42c6b	20435500044	released
73c43d77-6e10-4fad-bca7-8690756ed9fd	1d0c87ef-6840-4051-85d5-7fc2c544578c_wxs_gdc_realn.bam	0cd024d9af6fdf17aeba1b84b29f1a4c	40780797528	released
ed72748a-6547-4229-8fff-a5cd6a0506de	0a43cf49-03cc-4aa0-bde2-1107ce131db4_wxs_gdc_realn.bam	58126bc6723262ecdddfa64ebce2cae5	41123591196	released
7aba2b85-5976-461b-8320-c829d2bcc875	2dae6992-3060-4e22-9383-698c791cd3b1_wxs_gdc_realn.bam	25f4a2854cb95afea2932d6d4ffa8524	30205082092	released
a081bfcf-5d61-42f4-9745-45022e32c728	323a490c-8dd7-4715-b083-f238c565b60d_wxs_gdc_realn.bam	1db93f6d1454c9b9e6115b5b5b0f1062	9911463252	released
69b75354-90aa-47a8-a00c-ecfbf46eadeb	f85e3b7b-a8e4-429c-a063-2c75a8243872_wxs_gdc_realn.bam	a70da0bc9b8729427516d2d7f519a8f6	16138380869	released
d7a1c364-dc44-4055-9695-d47df74fcbde	7a89a261-0177-4378-b89a-b1ead9e093bf_wxs_gdc_realn.bam	51466f6ddad5e4e81a756b10869ec719	13143682084	released
f989bb1d-9053-4867-b261-776da75f8957	1ab484a1-6e7d-485f-938a-6d1d2f74cf40_wxs_gdc_realn.bam	3a13793af81a852e4b46f6b3b6341582	12286228430	released
c1c8a1aa-336f-4098-8634-2b411924710a	d1f36155-9a05-4343-9a9a-c25286291304_wxs_gdc_realn.bam	d01455707d25bb5c02f6bccb69f110c4	25163171799	released
8551230a-9a7f-473c-9fc4-892bef9b73fe	bac92eb4-e818-4d79-b4b0-b10c31ba6d4e_wxs_gdc_realn.bam	8a085660b1c6c1fbe9bfd0334efcc59e	52098861212	released
34800991-daa3-4d6b-b64f-3330d699a4e9	6d2dc4e3-f1ed-4ef0-ae83-e09c87756d56_wxs_gdc_realn.bam	9fe7419e52de951adb64487eb297e946	28914445920	released
c4c46218-7e87-4cab-b912-621bb5bd448b	c70259c1-f561-43d7-9829-6852815baa87_wxs_gdc_realn.bam	ab390eb66eba4530c97e78c5d492dd59	50366752860	released
5728f709-8f24-42b8-a54f-e91229cf8d6d	a765959e-b234-427d-aade-855d6d4981d9_wxs_gdc_realn.bam	cbe35d36ac6e60ee48a449fac73888b6	18766743995	released
ad2de284-a5f1-4f7f-bdff-eae9033c479d	97d1bf11-f3ee-41ea-8743-cf7721c77797_wxs_gdc_realn.bam	2b244b607ae95dd42c989bf473c82f57	25930789483	released
f36aff91-00fa-4a0e-a1cd-552a44a2066d	475ab163-650e-4139-b373-13cebd7a3f7d_wxs_gdc_realn.bam	f4058f6021eff8d88525034786f021f8	27081789041	released
8f593339-1fde-4536-a2bd-ab3dd954da6e	185c5e15-c068-4a72-8d5e-468624bf958a_wxs_gdc_realn.bam	291d52d06b683bd0d6e18582ec4d63aa	49614991796	released
