id	filename	md5	size	state
1f1a9b03-bfbb-4183-bbdf-0c0fd97e0ec2	6116e3af-4c46-4be9-98b3-ef1d6c3cdf65_wxs_gdc_realn.bam	77ca8ccadfa5b82b286a7b5a2ab0f205	37470466027	released
bcfd589c-feb7-4a35-9804-3550c6c33ba0	a41df4f6-c661-43ef-b9df-bc0c74a46fe8_wxs_gdc_realn.bam	2c72c28f3fa1e6ac54a13a9304e94784	19742801479	released
58e9eb81-3415-4248-a5af-e64275133834	fafdb0f0-8793-4fa5-aad9-7edb0fe378a3_wxs_gdc_realn.bam	f0e6b47ce23eaa174c4edeaec9a9e0eb	14762912085	released
60888a2d-7725-4045-981f-1091e4ee4095	fc6d77a9-121b-48ab-a899-713c3d1319a2_wxs_gdc_realn.bam	2594ef7def9859efb60bb114fadffa46	26451244366	released
6b85d9d3-b670-4de6-be1d-b8fc2399f2b7	ac8bb292-dad8-4f5b-b9d1-8c7aeb24bbac_wxs_gdc_realn.bam	0ac22459f801027d3085ca1bfa46eaea	29909878274	released
18bbb43c-b9e6-4eb9-99a3-7e5fee6c3a16	ff80d5cd-7aed-499f-a472-153cc40f65de_wxs_gdc_realn.bam	5c0d68b8ed43306cc480314f5ae16269	33316246130	released
e9abe382-b246-479f-89c7-1a0d4c2b9200	0caeac20-293e-4c97-8074-3f9d78e5ef3e_wxs_gdc_realn.bam	189bbc0165ef11cd162dfb56b32bd027	19926115709	released
ff63b893-6d34-4169-b164-39b144c96697	8c39f4bf-c997-41a9-8b36-37e9e9e6124b_wxs_gdc_realn.bam	4796df5490eff2d7f8929c4a1db87ff6	16343443124	released
fea1582d-51cb-43b9-866e-826c3b75c2ba	f671adda-19b8-4329-85a0-e25c344a92db_wxs_gdc_realn.bam	24946878664e7d44e19015bc8ae84b35	27327251521	released
ed14152a-11d9-4a5f-b35f-f37fdf2efdfd	42993dbb-b99b-4b48-8038-05cf14fec886_wxs_gdc_realn.bam	124adc56126911de18055c5fa27fbbf8	24225216179	released
0d851f81-ef75-4ad0-aa9c-73d5be805f79	fbcab9dc-4a6b-4928-9459-699c9932e3e1_wxs_gdc_realn.bam	1646ca8ac73c548036d845d94e6c05c7	24316015493	released
2cf58fd4-3ea8-409f-9e52-79718042ec52	e218c272-a7e1-4bc9-b8c5-d2d1c903550f_wxs_gdc_realn.bam	c3c418350e1cb68ae168dde2590b88e5	32853768519	released
d5fb6788-ad1e-4d94-81ae-6b32bc59bd05	a4819d1f-61d6-4804-89de-3a3867e8fbbc_wxs_gdc_realn.bam	51e41200d1317a13b1b19480aedc4109	28113157761	released
5fe63e8b-a7a1-456d-b031-b642877ef2a7	26163687-7ede-43be-aeb7-21ad33133d45_wxs_gdc_realn.bam	1b32b988eade2d931ef5d20d8e9a6f70	40968300468	released
75fdebd4-c907-4792-9e99-997f1aace5ea	af6872d5-0475-437f-b4d6-5115e71c442e_wxs_gdc_realn.bam	47ff082bd4f817f221115306d56e71c7	30316847018	released
11f10310-0fbf-4ad5-b89e-d162110d0e28	9db372b8-f687-49c1-844a-53d3e1246ef4_wxs_gdc_realn.bam	42c68336f7132d6ae85290cf63b8ed6c	16798248787	released
2ef25f60-11e8-4ad6-a071-88e4ee5d8a69	30329e31-a2b2-4c2e-8291-f775e3c9fa14_wxs_gdc_realn.bam	724bac4751ade10aed7ff26b3a81b089	47805600591	released
2d231b92-49a3-4aae-a160-19643779b57d	265ceec6-e9a8-499e-adf6-0c18c598532e_wxs_gdc_realn.bam	d7fd9e205cf8f9b66dd508bacc32e61c	21807297751	released
e4da5fb8-cee6-4591-b8c4-32afd5cbe72e	8bb90325-028e-491a-bbaf-2cf4b3b87cd6_wxs_gdc_realn.bam	3339b347d3a68645a7ea9aa082780b1b	19052825002	released
536050c7-b89c-4a20-9dac-150d2b25b140	f1139266-fade-4d27-ac67-60870e666295_wxs_gdc_realn.bam	d6753e22f9fe463cb369cc61d6d79019	36856208039	released
7b5c210b-027a-4ad0-ac09-9213748ba04e	050ce190-a645-4c80-b943-b642c159fcad_wxs_gdc_realn.bam	8588d6ed1b8f05f678cf2730d085ee47	13668095553	released
c1c29fb6-9e4a-435e-8e43-452ab70556b4	96d5070d-1fa9-4fa5-b2c9-472240dfd3b9_wxs_gdc_realn.bam	9dafd5191000c99cf2fe1574c87efed1	32327593484	released
8138c577-9241-4fad-b39b-95b4e1e48bf5	fd6bd486-6371-4892-863e-64838fcea624_wxs_gdc_realn.bam	1c1f92d5f7e33976051e746ad832e26a	27202073736	released
1ed55e79-9d94-4bb3-90f6-14d8fd4ba390	a492abf9-0cd3-402c-89e2-c49d650ef540_wxs_gdc_realn.bam	32b8c1d62a78281339c5b57b7a12a8ea	21314532413	released
3413dd5b-0eb0-4beb-a5fb-61c7c5fce9b7	6b27faf2-1488-45a4-b1ff-fec511f1fb58_wxs_gdc_realn.bam	c64b588a029e95bd0eb61d8b6ee5e80e	16604198485	released
2f1ca483-8194-40e8-a123-f6d3878094e9	ee7f21d0-efa1-4d19-9b82-03e1a90432b4_wxs_gdc_realn.bam	7228e6d52b623ade56432e9ca0d654dc	23148140815	released
96686499-59e7-4f20-876c-1f646bd1f393	ee2c9198-cea3-4a54-b96b-834a70c30d2f_wxs_gdc_realn.bam	708f47fdb9a91e0dfd88ae757d147d23	17456762238	released
0bc73db3-99f0-4aa2-a199-d20fd0f7a001	bcb878fe-26c0-462a-83db-a6a586a25534_wxs_gdc_realn.bam	12ea32846fba9adeadd2b987ee3be7fe	33003402175	released
338d80c6-c202-4171-b876-13e927beb681	6c7d0beb-a20c-4cf8-8e52-2028a8620bb5_wxs_gdc_realn.bam	31d3f664eb52ec24e3c6930254861121	35301188852	released
e13b7076-d47e-4e7c-8331-7528dee44aba	d8fbb398-d1da-4444-984a-22c8523625da_wxs_gdc_realn.bam	cbec53228c2fa06662a42a15c11d3352	24579881139	released
5e06cdea-5f48-41c1-ad24-c1afd3929ad1	46e1fd58-c2ea-46ef-bfc9-26d61e7be608_wxs_gdc_realn.bam	551ad6653ade9bacc9da8b90a412e9c9	15347816432	released
574820a1-fabd-4440-92fc-96e381151cd4	f63863f5-cb60-4961-a5b4-ed5ea1fb3dc8_wxs_gdc_realn.bam	1ac90d6757cd6e9f6542c1e1274fd911	17611404130	released
29a34ec4-7857-463c-b52e-5093408e41a5	464a1d47-a56a-4667-b4c5-911e5d4a7363_wxs_gdc_realn.bam	a667216c333c2d2688c1bdbdb4fc3318	46031894277	released
320525bb-7ea9-4506-9455-01217e2d2fd5	389dd52b-a7b7-46f0-83ae-308e485466a8_wxs_gdc_realn.bam	d09c8d1b992827e04e934d54d5164a6d	21866141610	released
8cbe1142-ca3d-4426-a7a0-8a54d6cdfdc8	6bc7c00e-9bf1-4d08-b69e-a73942d9afd5_wxs_gdc_realn.bam	66ab1e00355bf808f9139fa8ffdca085	21309845956	released
854a3726-e1e1-43b3-83ee-f8867a9865cd	271d1985-1b15-4828-8261-4415ab048de9_wxs_gdc_realn.bam	66754ac12413c6938550331859beaa28	19423281843	released
835863c1-0b83-496c-942d-d255c882aa2e	ad236498-9d88-4caf-afd9-4d7f068ceaa3_wxs_gdc_realn.bam	ead4f53c3a34b0761f2446ed4cf5fce0	21165787235	released
bdc6f09f-fe42-4479-ab0d-645236d210ef	2a5bbcf0-d39c-4f1b-a200-f778e586d42e_wxs_gdc_realn.bam	c641a38a55eb7ac257c0d3f36f62ce40	19440064457	released
a82461c4-18f5-4563-b5ae-7531bce9945b	527b325c-63e5-4f66-9caf-6081829fbc2a_wxs_gdc_realn.bam	6a5f91464c18c35c25ba99b795fbba3c	18368909152	released
723d2bb2-2c1b-4d7f-b8a3-8d8bc462bc04	3656ab22-aa31-4140-b50b-251546635874_wxs_gdc_realn.bam	d988a684a13a2d3dd2278037fb15a1c8	19370251982	released
89cde429-f644-40e5-8da1-01d21ea5ee25	9187b604-bc3a-4ed4-9bb2-912e9633ff05_wxs_gdc_realn.bam	a9471c70cd961cb88667e1c60eeb774e	15856480759	released
f951f452-bc9a-4fe8-838e-35de329d6dde	82067ceb-7cf0-4b77-aa5f-848527a54dcf_wxs_gdc_realn.bam	d08a13b3e870fd91a9dae8defb63aff1	13707915623	released
adb70be8-16ee-4151-a609-a65fc0e531de	0a6274e5-1ab7-4e14-a511-ace9c3c2cf7f_wxs_gdc_realn.bam	5ab759c263211740412cab119dfe83cc	15602432349	released
03c69285-796b-49e0-bec2-5751f86c89c0	3e03385e-f0fa-4e11-8bed-c6316802e1a9_wxs_gdc_realn.bam	b7fb041d6273d3b5e84f220441ebcaa7	18080218780	released
3df9b010-a362-42d8-b684-133dcd0db087	1fd8eddb-6c79-4a27-917a-f710225a589d_wxs_gdc_realn.bam	c4b8822fdd8a2258667c6886ab560d43	23837183609	released
529f74b8-3cea-49b2-bec8-add3d9e8720d	dd45289a-3543-448a-ad91-b35d282448f5_wxs_gdc_realn.bam	03e3d268f9ca5bf8891b6891e948c7c0	18332438869	released
45b10cb4-a1c9-4537-ae86-5fa51ae4c64e	648d0ca0-d1fb-4dcb-a056-291b9a1fa261_wxs_gdc_realn.bam	c31cce0f4459d31d5a5b6c615989890d	12732464790	released
