id	filename	md5	size	state
201d2f1d-07bd-4fed-8d41-8aefdac8f73f	6efc67f6-3999-44ca-859b-c1fb69c7c699_wxs_gdc_realn.bam	bec3d23702b3717921f26a6f4f21a991	22293110252	released
50746ece-3efc-4739-bcf8-e4ec5af3c417	240ff9b5-d5c6-4d0f-b2a3-dbbdf7e3aff0_wxs_gdc_realn.bam	f33aeb726fbbb79ecb7ca280871bbfb5	16285425147	released
b6932084-2ae9-4e79-8fe3-922f5239666d	d4ad0739-04d5-4d68-a794-7fe9aa13ff38_wxs_gdc_realn.bam	fd0f8382946d6d2ce9ab37154beb5d16	23485129645	released
9e3df88c-b350-404e-a8a0-4a4d8291e2f7	3cd5ee75-fb7f-4adf-af2b-08064e99a220_wxs_gdc_realn.bam	67efcb78906461268412f3611a8c31e0	14261995931	released
b342e76d-d48d-45b3-94f2-44bdd56675bb	2277fdd6-120a-4272-a5cb-7b61ae0f568f_wxs_gdc_realn.bam	cc0b03480461aaaa9b075b307e8ec5da	11056311123	released
701b953d-64f3-41c6-8415-00faaa1d778a	8d56ba71-9300-4982-8908-7a350aa3b040_wxs_gdc_realn.bam	592a241235bb9518bf43f873ac67e796	19547619340	released
34440faa-16b3-407b-b041-2860910bcf71	c3017ca7-a84a-4cc3-9eb0-0336f130be31_wxs_gdc_realn.bam	95170b3d97c204d8708226f614fc1cce	27213986486	released
70ca09ab-d861-431e-a4ff-7d2ab47cefb8	ecfedc29-5c31-4d3d-b599-fc0a1c0beafa_wxs_gdc_realn.bam	a48a5df1931e1ebeee4b392768d07559	28739038015	released
7fb7ec3d-773f-4f94-ab28-1f406d73c0c5	f570e581-5f15-4113-93d7-a4bbeb7ec394_wxs_gdc_realn.bam	d740f8f4649c46fa1a93c149218f1a0b	20259762283	released
07851b85-683a-4bf9-8517-c0f387dcaec6	3cfbf5a4-d74a-40d3-9598-2e7835ef1440_wxs_gdc_realn.bam	eba91dd16c23e1dc0e1fe31075d91ce2	48991825486	released
cd14b4a9-4cdb-454e-b2ef-afa12d71a74c	60f8560f-d97c-4ed2-a52a-161dba0d07d2_wxs_gdc_realn.bam	ac3dcffcc7ce472fed47d9b50a40a6c5	22392466003	released
874e2e61-efd1-4418-96f0-56475b3e7133	8314bada-5bd3-4cd2-b308-4cb2db64de94_wxs_gdc_realn.bam	6ed58a0b5d45048298d59f6923398a99	20217698204	released
3d180928-22fa-4c3e-aad6-79196e364900	5069f07e-fae4-47fc-8512-0ca8b9f19494_wxs_gdc_realn.bam	af3dcdedf4a3024d4f233a058ceacd63	14133737038	released
00a9f03d-3ce7-4aeb-8b0e-a4290e8fc707	987528ac-437a-4eb8-a335-4f2076d5c006_wxs_gdc_realn.bam	7f43e9f59fe304854dd5267ceb15a187	24223083462	released
1794c6b0-4613-470d-bf18-200e84c552af	0f1b1fda-4956-498a-b8ff-e98b5d64e509_wxs_gdc_realn.bam	04e733e50103114a2c09ca20dafe5b70	18156997681	released
a8caec2e-63e6-47d7-b00d-580d38a4f799	c6fb921c-78fe-4852-b2a5-edd5a02ae923_wxs_gdc_realn.bam	7b787685e6b37b442d808705b07a5007	30611773996	released
766ea81d-4eb9-4334-90dc-d3bdf87fb86c	ad602351-e61a-4469-97b0-fedfa3320fdf_wxs_gdc_realn.bam	a15da6ac8a866c4fc114bdb252e83b30	20346753012	released
743b4977-2b12-469a-a42f-a9d4ef1fd84b	6f0e5a39-e2c7-4a93-bd63-f1bab1e7c16e_wxs_gdc_realn.bam	15452c619245146009aa57fbd0dc5336	21426454545	released
a2f27881-c3bb-4592-9e4c-4cff7d1d589e	0d3dd7a0-ad8d-46cc-86c4-c1994a7b4b74_wxs_gdc_realn.bam	b027bb4bdaa263e407a08c9eccb2aabc	17648785040	released
14c44ac3-ed7d-4b9d-b3d5-2cb224b362cf	3cc80b41-603d-4735-85c7-71f540dc6e5c_wxs_gdc_realn.bam	9039c8aacefd9f84134bd2b9ce6a0c42	19702217932	released
6c3babb6-f728-4e4a-b363-559554f779de	13c312ec-0add-4758-ab8d-c193e2e08c6d_wxs_gdc_realn.bam	ac72c520a0251a29134ae7021c7e532b	34061749088	released
5e68b844-6dcb-46e5-a6c9-78f4f27cf086	d5fb5ae8-cfb8-406c-a960-0507b27db129_wxs_gdc_realn.bam	96792df3fdb27355dd3508ffc147753b	15609453998	released
c87e4aa6-5117-4d10-a425-aa45a5863a1f	ab57a14c-8ada-4971-8cbd-22a455256bd4_wxs_gdc_realn.bam	03d09704c0e549ec07239910f3ec544c	18921338272	released
85b43d3b-66cf-4c58-9a8a-86b608498d9c	0cf57576-caf9-46f4-9500-c7d5f1579b51_wxs_gdc_realn.bam	18418b96b5c0532881d40b22414ace3b	20545646387	released
f02dbf73-0a75-4d95-b973-8fe9bb8176cd	6ddf4ce5-5956-4394-af6e-f840573ac67e_wxs_gdc_realn.bam	f22c3ec8e123fb9c33dbe7edf0667332	26121400149	released
6709cabe-a6e8-4f31-a55f-f90825b3be14	39d05c29-a4bb-4b5f-a818-c94045721134_wxs_gdc_realn.bam	536b54bdb62f2020f6052afd15bbdea0	36209124296	released
fc332c79-9303-473f-b8bb-2c65827cfd21	bbed00d2-9791-464d-a1ba-28fd56a0504e_wxs_gdc_realn.bam	3fb8c40430eb25c2046a727781ba07c7	30869239190	released
b228b215-dc01-4483-9755-4d60a2157d0d	128b9209-2201-428c-87e7-65690bfe3875_wxs_gdc_realn.bam	f9d639de0d2a5fe23d23aea644d00a72	19754211495	released
