id	filename	md5	size	state
cc4e7a57-0888-4cd4-b58e-deddf8594be3	15afe34a-25f9-4370-81a7-63e3794f28e0_wxs_gdc_realn.bam	d9e31fea5ab2c1f29e1f3da7398a3d3b	14593213437	released
a97c5cbe-b73a-48a9-ae8b-b7743aba15e3	ad4322ee-f3f7-42de-8510-6b7e64a91662_wxs_gdc_realn.bam	533eda17b34583332e418e5b02a6da44	13759042396	released
2297f610-71a4-4462-ba20-1b757b4e1929	5f044f10-3304-4071-8d16-906af45517dd_wxs_gdc_realn.bam	16f24ca6d1ee8b6bb9f3cb93bea206f6	13955997268	released
f388c40e-2845-48bf-8b24-fffbdb3b4bb1	012e1ff3-7ed3-4dee-ae3d-44a8050d774e_wxs_gdc_realn.bam	48b16a08767a0f6fd6329c1def4a296c	9493831463	released
3c8bf5df-b0bb-4dd8-aa03-8711d9606d13	e1dd081e-0bf7-47aa-80d1-68805a933372_wxs_gdc_realn.bam	12bfd6720fe390be6682185218f1d571	20381603726	released
7adbc2c9-22b3-4ab3-8b7b-deed009f6b2e	b6a84182-6fae-4a35-97cc-8ca5728e0d71_wxs_gdc_realn.bam	38a0ab37f58e5dacfcebf8ff642cf601	21816447797	released
b7b1df30-a4da-4462-a996-25708f65b2dc	008ba655-a0a3-42c4-8c72-f1341365ef02_wxs_gdc_realn.bam	66200b91a20230cb9787fe424abd2886	37545711371	released
b215c653-9c10-4aa9-af9d-1014b2a4ebb0	a50130ee-07df-4bb2-9d20-162ed9fe2f49_wxs_gdc_realn.bam	50c4a7b953070e27840afb63330470a3	30586954990	released
f92bc366-dbca-4f1c-9836-6b493eddd488	4cc86f29-061e-4058-8e8f-4c48191f52aa_wxs_gdc_realn.bam	aec677cfee94f72d092fd75d07a17fa7	40031359319	released
681f110a-9c08-4a17-8eac-2fd379c7d29c	4cdd2f93-e0d1-4420-bf4d-ba004cc0599c_wxs_gdc_realn.bam	0d99a066580def592c446f848db87456	22942452047	released
42c7d412-fdc0-424c-9a08-66e1ec6c1ff3	48115e9a-5027-455a-a88e-c3d991dbf966_wxs_gdc_realn.bam	09774f6fc7c20277fee5b06cfb18ce3a	19356689574	released
aaa65079-3d9d-4c64-b24e-5d5fca04c536	2453a8b7-bf16-47c9-9452-cecd1c18f2d3_wxs_gdc_realn.bam	729f06cfea3795de0a54b92be88d8f7d	14949641896	released
b675cf45-264e-4f2a-8589-33243fc715eb	cb1773b7-2caf-4e7f-8dd8-ef6b62fbca62_wxs_gdc_realn.bam	c5df08c414e02ff87d76040ed10dc052	23277261108	released
c74389f5-7ebe-4095-a57b-4894065a9a6e	548fcaa0-101b-4c84-b65e-1bec3a6a4354_wxs_gdc_realn.bam	b45c5f660159b164a07e4ba779fc71b6	15309130684	released
806acb37-44ab-4376-bb8b-8ad31bc1688a	6fb74fc6-17aa-4a5c-ba62-17a1609eef50_wxs_gdc_realn.bam	97ce198eac2455ec39b3184e22e0e9bb	23017262812	released
3f85769d-d50f-4a63-9bd5-f13db01777a8	3861ca01-bcc3-42a9-835d-1ef9f1a053bd_wxs_gdc_realn.bam	daf5387ffa35c6de9ee026fff3cf5aff	21724191120	released
cb85e134-e92d-4bcc-84c5-5e1e90fec600	227a0e1c-9c7b-4262-b726-fef4a5518ffe_wxs_gdc_realn.bam	63d66214ebd5c44a9948895f211107d3	17011664034	released
a06dca3f-6ba1-4401-9aa6-b2b262368d2c	c99e4cec-5fc3-4dc9-9c38-b72dbea39d3f_wxs_gdc_realn.bam	83b285a2b13dadd3e302b3d93d47f707	18965645828	released
93e81b4d-e46b-410d-aa0d-85a359b6fe65	cd886e35-4201-4732-90c6-142d8fe309b1_wxs_gdc_realn.bam	db1e9286a517dc4ceab269bebd7e70b6	43209739251	released
b962a5ca-e534-45d2-a902-043585b44f86	53bc33db-9b12-467b-aa69-b594ce0debee_wxs_gdc_realn.bam	7979e5e30be83fb71c2cdfd87c4b02ba	25958921597	released
52e30ea1-b953-48d6-a9c9-fd8a241d7e76	c40d9be5-f017-4344-b3da-05330706ccfb_wxs_gdc_realn.bam	ceff9e0eeaa85c0805125113752cdf55	17531106987	released
772e6a19-d474-4f8e-b30e-6b7059216a25	fbdc8659-e9cc-483f-bd0a-1a24b5ada1cf_wxs_gdc_realn.bam	11b830a4a34df2189651c77a0176baee	31007746336	released
3b982e18-40ed-4d63-b20a-796b85d7539a	6d77bba9-4db6-4277-b5ce-b7e3d2f1d7cc_wxs_gdc_realn.bam	8cbcd27c86bca43e25371f1223b0f7af	15525091699	released
ceff1988-516c-47ee-8424-9f676c776da6	e6feb69a-8827-4d43-94aa-036cf5150549_wxs_gdc_realn.bam	31cda9228a4b32894958c33a3a6e5dcb	30346029604	released
d28a8d9c-5d52-4cfa-b9ab-fe4d087d3779	ac077103-6e1b-423f-bf85-4ba798e08ce2_wxs_gdc_realn.bam	b646ab7581c63314ff601366c4e2976f	23304560373	released
388d609c-8bb0-40d5-91c2-d621b805cc35	7dfbdd33-5e89-45ef-a636-fe72cc25f3b9_wxs_gdc_realn.bam	6a183afcc75a814b62a7169b3b7697ba	46553800956	released
f795d414-b862-41fd-8f46-668e66fa2b48	991496de-9acd-43e0-b853-2c19c155254e_wxs_gdc_realn.bam	7d97e9e3e7e6bafcc90e321462f37fc8	19497403313	released
0e73ec2a-a121-4005-8171-689eba6f01a3	db4526d4-e344-4b5a-bb66-fd43b41764ca_wxs_gdc_realn.bam	1bf4b5c9d4a5572f2ef23684270b8928	22219640126	released
e861a4a8-ba4f-41be-94cd-826ad922b6cf	75042bcc-6363-44b2-97bd-c51d3789ce67_wxs_gdc_realn.bam	cdf6bb84a3f80f5cd400d40362e7eecf	36961719450	released
ecabf0dd-ba2d-4953-aee7-8ddbf4f2552b	5c6da671-b9a7-46a5-98fc-397ddfb2a1b2_wxs_gdc_realn.bam	5450520e54d776be0a6cc3e1415c24e0	16329578219	released
2765e294-4628-4518-96bd-00f1a658d0fb	890d77cd-eefd-4711-ae9c-9716079bf3e9_wxs_gdc_realn.bam	96b8c050bcbd99b8049f8b6e5446da40	14588496474	released
0298c154-0bf7-42ad-9bde-b31083758559	a4531f83-d32b-4eef-b5e2-4f956cdf3c91_wxs_gdc_realn.bam	a9fdd5845a28c4f0f661aafae1ab8768	13139730096	released
c7c5fb7c-2ea3-4442-b300-af0377cfea56	1086afac-37e2-43e4-99f5-d27e58b0a457_wxs_gdc_realn.bam	f88333a693c31e66bf6ae4983350c288	15303640415	released
de69a512-fc4f-457f-837d-c45ba81d67f4	db73b85e-7411-4365-af6e-834c6b207a9c_wxs_gdc_realn.bam	5afbfd95d9a94d26bdff9f53dd4f1d2a	13412105542	released
453781e5-c49a-4813-8479-5c4ca5b89175	a2d77acd-89db-4d2d-89d7-d1cc58cf576b_wxs_gdc_realn.bam	07b5431107371b576f05c5eef773629d	41963031799	released
74c0108b-8f79-419b-ba23-298110c6602b	5f2693b0-9790-4841-91e4-aecc5cdccfec_wxs_gdc_realn.bam	478735285093bf625f3b9aca5aa694ac	23312104837	released
