id	filename	md5	size	state
b5a8c64d-ec94-4f7f-bb57-6d9b6c19f6d7	adba5848-490e-4c07-9b41-a4aa9b5e6a3f_wxs_gdc_realn.bam	63c06543631d5bbb021ca4d6e68a02f8	29686396867	released
0cec2c68-ca1b-4782-9c80-93e69507c803	6cfb5de9-ef59-4bc0-9ec2-f9bd5a9f2aee_wxs_gdc_realn.bam	322394e283b41b5bb95936f9c4402561	26872613487	released
ac57dfda-3926-49cf-afc8-2304812290eb	5fb3a841-b979-4266-9899-dad8ee04fc29_wxs_gdc_realn.bam	bc89397f934cc28754c72b8c708f51e8	13504426546	released
f429cdc8-6d88-47b3-8a28-cbacd974fdef	b01def5e-e7b8-4a89-bc6c-4cc33528fb4e_wxs_gdc_realn.bam	a7df11e2bea0b37abf04dc194828a8cc	15418216416	released
ece24a61-f5ec-4b59-b261-fb28026d9f1b	67c7d350-5c82-49b0-a7eb-6ca829ffcbc9_wxs_gdc_realn.bam	ac3587dba330e55523e47458af47fee6	26041396333	released
c87e02be-a6cb-40ee-95c6-8a4f308d2e00	0212e1a1-d848-4b05-9a51-2dbe17cdd8b8_wxs_gdc_realn.bam	350db76c2312fb2b86c7d0a11c7b210c	18957085822	released
a6faeb2f-8c2e-40fd-9f40-85c84b5256fb	263fb74b-c2f8-4ad7-8b3e-0e02749d167e_wxs_gdc_realn.bam	e9df49ca5a676c3592a4cbf0cc9497a6	24447109999	released
93905578-ac3f-4b4d-b970-09489b411615	dc62eafd-b5ad-42b4-9665-11ba6b22cff5_wxs_gdc_realn.bam	d7a0305a10d34c78be4eb4160a3a0bb7	28196933832	released
f6f06b41-fdb2-49b5-a74c-2b36c8a00347	f97dcfdf-eed2-4844-8547-162917143704_wxs_gdc_realn.bam	4405d65bdf6fb464bab305ae26bd1446	13594813376	released
209f28d9-42f8-4720-b410-1c094e17af39	a82024a4-89fc-45f6-835e-c6eab0bad39b_wxs_gdc_realn.bam	f141bdbe81f4ec37e1af145cde8eb2a8	10196410107	released
0aeb3476-0557-4341-b6b5-07bde62a6e82	1fee18d6-ef4c-4d28-a30b-874845f32193_wxs_gdc_realn.bam	82a62bf395ebdaf7a1eaa45ccccad5c1	30072991902	released
415740d3-310e-4863-878e-eb7fc88df601	32ea1bbd-a860-4175-88b4-6b4b2fd06927_wxs_gdc_realn.bam	3f56fd55d8ba413c9912c7d3587197e4	20199828281	released
e2994469-54ab-48ab-ae20-c21ce5cf8a76	7b99568d-3c2e-41a9-b8b8-0ba296a21aaf_wxs_gdc_realn.bam	e81af701cafbe75a2bf5cfce2b10ae5a	12814391065	released
94a4f716-f694-463a-b0c7-e5cf28439de7	9e575ee5-731c-49fd-80fc-944b861e0ea7_wxs_gdc_realn.bam	10ae4b4c3f565de48595d4f2aec9b8e5	13976998988	released
f627fa45-4c3c-491f-9a5c-cbd0854a5009	d6ab6f8d-0e65-40a3-bf98-7249e4075395_wxs_gdc_realn.bam	72cd9f2db8e805272aad23a4033e96ff	27201590828	released
80d49577-af7e-4fea-b820-eeabf0068c36	783e4c13-8fa5-4591-9453-1e59ca167e10_wxs_gdc_realn.bam	70f6e1c0bbab21664af2ad09fb9eadda	32564952267	released
3a5afee5-9103-43dc-a74a-372f94dde96f	26d576f7-f43a-4477-be3b-efd4337b48d7_wxs_gdc_realn.bam	b40c6df10593aca198d4108e25bcdb49	28543480069	released
1ac940b8-b921-4cbd-a4d4-91b92aa40874	71a3cf72-3539-4ade-97d1-6a1bd1ee4205_wxs_gdc_realn.bam	4cf3f893897581f437a600cb7695013f	36205275015	released
03bf85a8-7d1b-41c6-9c47-93f79ab4d15a	feca40a1-64e9-488f-8c06-809bf7058b96_wxs_gdc_realn.bam	c32dcda3c91498af373e2a5953359684	52289377678	released
0ee40be6-ab9e-4041-969b-6676b3f95883	c6b00eff-6c4e-4d79-a9b1-8fb1f3090816_wxs_gdc_realn.bam	830644d01f28739adf41d314ea7b8c3e	33425417497	released
226b78cf-9750-4693-871b-5e3f076cf652	bf64ab88-5956-4a6a-a303-6a2cbb82f649_wxs_gdc_realn.bam	d9abc6d02ed4f7305b3b90b6d2b86545	22198192035	released
22341941-8271-42c7-8e9b-f1bc8e77938c	7dd341c2-d65f-4770-bfdc-eedf3098d9cf_wxs_gdc_realn.bam	d1589101a14aeb59dbb4b76b2fd71a0c	9758353862	released
e3033f63-8c9e-4d79-89aa-ed36d551632f	4202b2f2-caf7-46fb-a888-c086c934d7a8_wxs_gdc_realn.bam	8c989d4fbb52a22c6251dac9334a0857	12230320501	released
a64d5710-5b6f-4a50-b525-a8e357b73579	0ffd9ad1-6643-42ff-af29-13389bfb1364_wxs_gdc_realn.bam	2448ee0b153a05effdad14e6482fa8a6	17086436453	released
4b83be16-03d0-4b47-9eae-e909c2d15eab	2799ad7e-d6f0-4919-b7f6-1c957b4c74f8_wxs_gdc_realn.bam	e191f5244cb3ca170856859b0fa0e3a2	21986969508	released
08e625ea-0b1f-4d00-8edd-d54d613d9f94	432a9f5e-0f2a-4cd2-a910-ee9ee30c1ff3_wxs_gdc_realn.bam	e9543295b5120b32a2def13f83c8b7e9	25064009063	released
f5d67904-04f7-4d6d-8ba3-9eef1f12aafa	4e55052d-a439-4da0-b799-29bd2d174444_wxs_gdc_realn.bam	bf954544db4af66a5cf71a5c87b2c1d6	18862767509	released
74a7cc7f-a99c-43c8-b21f-28506e04c4b4	3315cbc2-91d3-407d-b030-0d20dc9f4aff_wxs_gdc_realn.bam	f831b575e9f5f6aa20491c7799907e42	12463630320	released
44bb4927-2959-484a-956a-5f5b32c63ca3	e7dc7492-3a84-49c7-8dea-8f508b53dc40_wxs_gdc_realn.bam	7c7b0394865bc1c4467ecf737596e310	40088758182	released
599c13b1-acf1-484a-9613-4cc90e8819cf	974aff12-3ec4-41e2-852a-837a513edd6c_wxs_gdc_realn.bam	e62c1bbcd17244db4beee46eae811a16	16206239848	released
b3e1a370-4361-467e-9c7d-2739ae4796ca	1f1936a1-2c70-4dd9-845c-44d8262ac43d_wxs_gdc_realn.bam	2eb6f078306ae1cbdb8f8f9cde379a33	16084127966	released
90e20f7b-9566-4d39-b13e-553146bffa3c	9bb2ccce-9687-4194-b8c5-207e5f18bc1e_wxs_gdc_realn.bam	2ba54d7166f57e64b421ace4933f1d54	37915124759	released
59bd6609-4e59-4594-85e2-2fe26cb3c365	588bf255-b3bd-4247-9d39-9c1172260e5e_wxs_gdc_realn.bam	9244e7910599bc95c0669fbe83aff4d0	24633634605	released
42eb04cb-5b54-4eeb-a342-53ce5d15d216	0e548c1e-cbb7-4432-8112-bb262a1ef9d9_wxs_gdc_realn.bam	8c3c6adb38c6ccfa525071c3510839f5	34793006777	released
4b1b43ef-7116-4c8a-9fc6-e97f2bcf5fad	fd500edc-7b86-44fc-91b1-9d87683a3e79_wxs_gdc_realn.bam	1f9715201388a84052fe1753d4603dc3	52344827102	released
cf0aa043-8494-4cd6-a805-524b35e4c163	a2826b46-da0f-4e0d-9f06-bfae025386a6_wxs_gdc_realn.bam	f2f172a1510170406f0667477c4ac90c	4759570315	released
7e560156-30af-4369-a4b2-e18b4d9bf527	42facac2-81d9-4a9f-b4f6-1de89a7662fc_wxs_gdc_realn.bam	2c7e1c32a3eeac675ff1361c7bd91cd0	35758345433	released
387d6f10-ab4f-4638-a497-be3e7805a1b1	a62dd4a6-868e-44fd-a9ae-ff8140550aaa_wxs_gdc_realn.bam	2616bd1379838828a348a37432525638	24595272210	released
4cbb6c58-55ca-4f43-876c-a7836ec1706d	24bf6da8-6015-4a98-affd-0a172d7d3265_wxs_gdc_realn.bam	82b9bb705bba45f38f7194afe4f812ba	34506308866	released
a45b0d34-6a6b-47a3-b8fd-0cf782fcf018	d6bd94cc-efd7-460d-aa7b-3e3d6a968e2a_wxs_gdc_realn.bam	0451fddfa7067011345fd3328f2dea98	45399838624	released
