id	filename	md5	size	state
56001765-e949-4c5e-9bb7-d6445fc43b11	2724d919-0335-4e3f-aa30-439c28d4f214_wxs_gdc_realn.bam	68e98ecef6e494629f00de1316372b68	17066102253	released
119f3ca6-9ec8-453d-b977-6e6314324846	b3e4fee3-8e7e-47fd-8278-abac0f13b82b_wxs_gdc_realn.bam	1ff7da20e82e2f9033d2c310acf7f72e	14821735239	released
9e5db710-7c2f-456a-98f6-3a6ca926561d	aa3710e7-1b27-4a66-996d-d716171d7f6d_wxs_gdc_realn.bam	9d6c905cba397c375fdafd609555a806	26153127802	released
6ce2aa0e-e805-405f-9f84-d0ec5353ef40	50da0300-124c-429e-8627-47b8ff640ea5_wxs_gdc_realn.bam	fc11d399164ebaa64dcfb552e3580f0e	19361534530	released
81631996-c1c1-4a48-bbf0-eee68a0f519a	468cd8a6-60b1-465a-b44f-1e3515166a34_wxs_gdc_realn.bam	e06a480367cd2895d161bd8237b45ab5	23542717251	released
573c1c8a-602d-419b-8c16-013a2d06ebab	8e4c566c-99f9-4ca5-a8df-c2535130630a_wxs_gdc_realn.bam	eaa56f4c0df3ee7317eb5753414e9e77	16046264220	released
2d112df5-7692-44df-9387-68ccfe5fb3a9	323e0bfd-8f8f-41a8-a94a-8d2d862a15b1_wxs_gdc_realn.bam	6eec79389b09c9bd2796e72c880f56a5	24607381312	released
281a28f5-4b4a-418f-be69-14025956af8a	cac57844-0e46-489b-8d94-ceea5788c050_wxs_gdc_realn.bam	fb79a181cc5a1793268164fe583950d0	25461811483	released
e1232df5-4405-47f2-9cf3-021ef627202d	61e9e215-f15b-4968-9afc-4931ad991c80_wxs_gdc_realn.bam	29f7f946fcd880fa9df2a766bc7e643a	42194517311	released
69d61261-34ba-4d36-8a65-c7f2ff455089	425dbc9f-6bee-412a-b77a-22a2724ea4c6_wxs_gdc_realn.bam	5b8fa47fa0b26593329dba3d1468030f	24342051456	released
4ef4a237-ecb8-44a9-aad1-9c5a405e4561	7929b553-0e4b-4bd4-ad98-5256d9aca6b8_wxs_gdc_realn.bam	9db6ceec830fea9c2844822c38fa17b6	29406754330	released
ff3b0f26-5590-4429-99fa-4618fb0c6fe4	ad66f1d8-3521-4acf-a50f-76c6842df466_wxs_gdc_realn.bam	5d0dd46d5640e8ac3a4ebcbc56f5b818	21226802160	released
d1596f27-2155-46c7-a298-897d993eda27	cbed906d-982b-4040-8850-7d7bacf798b7_wxs_gdc_realn.bam	a0d3f49eb29532d17fc988bc80317c29	22953783612	released
b71bdeaf-cb54-4cda-809f-b9e9fbe3e1f9	b266b370-425c-4146-8b72-59248436618e_wxs_gdc_realn.bam	264604527fad0fb78e42b00719ee47be	38502741398	released
2745386a-b098-40c4-8979-f02524f28926	c67181dd-3934-4e63-b0b0-ddb61a5d1306_wxs_gdc_realn.bam	d32cf09b7ea74a2a3627196fcfa6771a	10354721616	released
0e345d64-4cc4-4440-85c8-37cc1bad6f1e	bee5b9c8-739e-4530-b140-cd2b898d7afd_wxs_gdc_realn.bam	5f551b9499d87d742563de8fd13fa3f4	18318639383	released
2d3fa4cd-7773-4ef1-ad2a-64b6e36edd0e	5ac31689-63f4-49e4-8a06-a822d0ff828a_wxs_gdc_realn.bam	1f745f37bc670873bd03673bc82523da	20690988855	released
dd19de1b-608a-43b5-8186-9ad042d99a46	f4849adc-b6e8-40bd-9de4-dc5bb37d2a79_wxs_gdc_realn.bam	d49214f37f909e011c4f9d9692ac3722	46375700909	released
be59c6ca-41fc-4bb4-af2a-0e1ed05ce62c	540fe594-0186-40d3-b519-c1ccebe82247_wxs_gdc_realn.bam	972e1297ef56d72cbb97e1dad5db1cc8	23595263109	released
73afa148-2345-498f-8bc0-20e717b0740b	91eb46af-a239-4482-ac32-b4a930aa91c3_wxs_gdc_realn.bam	a964962dbb8bc3974886cebcf9f8b2ac	35770588737	released
a5abc648-cb4e-474a-8c5b-e3f571ec1dd8	b95ee272-a889-47da-8366-353b57fb93b8_wxs_gdc_realn.bam	127d7bd7f8b9a1cfb8a9c624d03f8886	21156744369	released
7925bf85-3e14-438c-a5b4-ceca7af0d137	211ddcb7-5fea-46cf-86f5-dc6d5f4cae36_wxs_gdc_realn.bam	93f4fc67bacb435dd9ebdb4bf45dd8b4	17773111392	released
80761827-2fa2-4193-a414-98f1376fecb4	5739a7e1-7fa3-434c-b1c3-c0a9e570c858_wxs_gdc_realn.bam	ab271cc7159188651f25e538b7995a60	31389446934	released
d1560a06-4959-44c1-a42a-d0210d0d76ff	4c9de093-e72d-4cad-a4e9-c76aaa5856b5_wxs_gdc_realn.bam	e678dd4c186226d90a259ba200db0f99	20771656120	released
3a4f0b05-84b1-4200-bd63-791cbab56e31	728de241-d4c8-4c5f-8e33-75a5f6336a4b_wxs_gdc_realn.bam	e706ae386956b74682da6d53118a3c13	17587384061	released
34aeb1ff-2730-4ae4-a4a1-9741964b5854	c75fcb7d-04da-4c92-a5cd-9a34a370773c_wxs_gdc_realn.bam	ef3502bf3efd9cb64a6218983c816503	24518392447	released
46e41785-8f03-4f24-8057-e70d3090b9df	671469b6-2cc7-4236-95d3-3e3f73e08ea3_wxs_gdc_realn.bam	dd99a03109e95ea187106f8cfd601603	38510571987	released
317fc447-7f15-404f-8263-9db9e5aec3b6	dd7c759d-25e5-413f-8504-9350c5aaffa2_wxs_gdc_realn.bam	e823e06ebddbde5b132786c5b1f1e201	22423205062	released
eb9ac9ec-71c0-4406-ac3e-a2226fa6a873	05618052-7f63-45dc-9a47-df92fce1bad9_wxs_gdc_realn.bam	569a613acbc509e8d9e1d5af3c4a878c	21091960319	released
667b1c1c-700f-4dec-9569-faf1fd10f77a	1a65e4d5-1db5-44b8-8c9c-c014a6e22760_wxs_gdc_realn.bam	b1b85e378f59a6f26f8a685badb9c494	12543287818	released
34635c72-5b72-4f09-818c-61409f4befdf	7667f49c-449d-44ce-bab8-02a491bb6775_wxs_gdc_realn.bam	4425c7cf4ba9dccfe0b11f60079fd72d	19207313687	released
06ccba49-924d-4064-a87c-caed090e9464	5517dcca-46e7-4d0c-ba4f-193343f590d6_wxs_gdc_realn.bam	c229ecfa72d710680bd272edba32efd9	37557825336	released
cf482982-fd23-4121-bbb2-430dc8f8ec47	7d23b5bb-cacb-4c49-a6f0-b1293bccd644_wxs_gdc_realn.bam	2a3d51e64b8ff46a6c3f7caa6843d6e6	37452598153	released
31430ddd-97d9-4f96-a8c7-93ecf9c6e177	35bed911-f606-404f-8422-6d0ac1b740db_wxs_gdc_realn.bam	79680ce5aa276c4f27d76f547d5916e2	13560416120	released
74fdd33d-f4f1-4888-939c-2fdfc8fa6f7d	9f1ebbdb-32b6-4e83-80e9-d87433f83958_wxs_gdc_realn.bam	9af4bed8eafcdb0dc486a1e52b9f0e6b	24145075050	released
