id	filename	md5	size	state
50bcf8f9-4922-4349-9480-eaa387e74911	1eb22fbe-6108-46c9-b51b-814861c3e104_wxs_gdc_realn.bam	be234f55a17fc7b0dfdd95b6fa7aa0b0	37738210033	released
a18e542c-97b2-419d-840e-359f823ae53d	10add567-cef4-464f-98a7-23a153bc1c40_wxs_gdc_realn.bam	dfea658412cc708715b057a90802814f	42392516805	released
1a5895a1-9176-4a14-a82b-48b7afb72cdd	48431b7a-8d34-4d4d-ab64-ddbab7e8c866_wxs_gdc_realn.bam	e034fe8fde488ac9e4fe142bb2785e96	18900791369	released
8e568fcd-7a13-45b5-9155-30972749d65b	a045a04e-4f7b-4f9a-a733-47ad24475496_wxs_gdc_realn.bam	4880981b6605381d184ef1bfe1b057c3	42295318823	released
f0eb5f43-9ed4-46f2-9928-31749c9d06d2	68b4de6d-352d-44e8-911a-f4541f28fc78_wxs_gdc_realn.bam	58e7d639878e8094b665b9cc7bd910c5	21629410363	released
5eeefeec-638d-41e1-b688-590467d0f64b	7c27f81e-62fb-478c-9cee-8e20db9300f2_wxs_gdc_realn.bam	d440859384547f98b2a35f580efc8b33	17469110442	released
e9e91566-8dae-46d5-a303-c97e082bc456	a73152be-2293-403d-940b-74ac05810808_wxs_gdc_realn.bam	1a10095dad4a29eb985b36449c4f84a3	30097815589	released
0aa9ec9a-65f6-45f3-a912-2ad2986fd2f2	2ce9601e-907b-4ab4-b0c6-4f0a1b2b9011_wxs_gdc_realn.bam	b15d90eb5aa37280b07c61208bfc3bd8	8706167278	released
c579585a-5397-4f31-9e8b-d5c7a2a125ec	534d0ac4-dc2f-427f-911f-1b7b2a003306_wxs_gdc_realn.bam	bd1efea5ba78d67a6f58d49c267e4c34	12640911161	released
f1d676b0-a8c4-4a41-bf72-0968a26f5e55	658cce97-f06a-47c1-bfc5-81092fd35a10_wxs_gdc_realn.bam	9fa8aae2680f4c4a6fc7a7614a4e8f9c	10656225229	released
f7c47304-e563-4537-ae72-be4d852be870	dc0cb119-aa5a-4437-a087-dca8b56a5c79_wxs_gdc_realn.bam	e4942e52711395f14d0248f1ba3788c6	28940632230	released
8a3bf6fe-0319-48df-8863-0512316a0d17	875e4406-438d-4fbd-b9c1-38fb81d05ef9_wxs_gdc_realn.bam	f3ff16d6046a2d29c64fb01a0d678853	18205358906	released
d7eb1a18-3440-443c-9bc4-e0a949034eac	40087f80-85f6-4cc4-95c9-0639153dd3f4_wxs_gdc_realn.bam	d2c33619683a5ab98d75ef1df89c03cd	17276770153	released
f2c0c07b-8021-4b0c-9980-6b46f99a480c	b19708f5-7d3a-499f-90fd-3918aaff30c0_wxs_gdc_realn.bam	a9dc6383a1af559ed2334b48dba9f01c	45492770586	released
24fddf49-1d27-408b-a995-965b3361d92b	a8f9516d-822f-4888-b66b-f42bb8e6a814_wxs_gdc_realn.bam	45f0593f1301f8ce7c82f0240ad105a3	76218237001	released
ca754ef7-5db9-417d-b6a2-5f0ddae441dc	86f75e23-4693-49c0-961e-cff4c8ce91bb_wxs_gdc_realn.bam	e552154211002228db25872f7e81e68c	16306118606	released
2f721f86-670a-4ecc-95e0-b0d4df3a61fb	07418962-0a82-43a2-a66f-614903ea8380_wxs_gdc_realn.bam	f5772c39896ce828fe36b03ca89e441f	18309164154	released
a62d797d-877a-4407-8ee4-025ce8ce9938	2b88ff64-bf43-43e8-9ea9-0de571520d72_wxs_gdc_realn.bam	c68d011eecf035b3cfaca9e7dc86ce2c	24346836606	released
7a6cc2bd-f0ec-419b-8574-be55cbb836d7	134d71cc-c1c7-40b7-9cc1-927b8f6f393d_wxs_gdc_realn.bam	81a0efcb7c574beb81d033ba02ff9c16	26715679530	released
4ff0bc0c-b3fa-4bac-8de8-4b62303a8320	86f8904b-36e9-4dbf-9cd4-dafefc783b32_wxs_gdc_realn.bam	2f528c3dea298773224ac49faecaa410	30702299513	released
4d3f82cf-3d7d-4615-8f6f-8d13f41ca466	bcb23fdf-5ae8-4659-8e65-1f8a7f0b44ea_wxs_gdc_realn.bam	053013118cb59d75da16a9c0c16617bc	10089483837	released
d2d81c8d-4425-4ffa-abda-e2f8f1a664a0	f8d373ee-1874-4d50-93ce-baea3d91bcf3_wxs_gdc_realn.bam	6cb69908d14615e9437eb638c21a4942	24874012248	released
6b7866d7-63da-4e16-8b16-07967ecd2200	6744be0d-06f5-48a8-b0b6-8cd72bba0aea_wxs_gdc_realn.bam	c3ba8103016fd7dfa3b69a743c20182e	15218456392	released
20814d3b-fcce-4aec-acb2-204e596f90d5	94232622-678c-406c-adb1-6bbebb4b0c6f_wxs_gdc_realn.bam	4e209e5464e2308042578ae06881ebb0	20282536413	released
829ed93b-a097-46e3-b69b-7bfbef1ced54	6adb044d-2b56-498b-bf84-110c28c24b37_wxs_gdc_realn.bam	2991ec0d4e60972477145b8ccadf5275	15090969200	released
61d751b3-e9de-4b4d-a68b-b0839e94d76e	25b79b90-d886-4437-978e-be42a9bf8324_wxs_gdc_realn.bam	2f6b07950d44032e1761cbf04b344718	12492481641	released
a6b85357-ff10-43cd-9a90-64b8a6963639	3910f2f6-6d7d-4657-bd6b-56e1ecd8dfc5_wxs_gdc_realn.bam	3168559ddea85f515a710ab43d032dd0	17786022612	released
0945b8a0-1237-42d1-974d-6388157b4077	d2886f0c-7985-4873-b8b4-e2071c98febe_wxs_gdc_realn.bam	2584100204c6498eb4b6c10b3d54bf5a	12096675855	released
0642ab61-220b-4922-87cf-ab6f6c46433b	62ed18f5-1e37-4baa-bf80-8bfcee7f85e9_wxs_gdc_realn.bam	b010fd6a0ed907e0a6c00f0e685b8d97	11318274835	released
90826258-996d-4d54-8ff1-d5f12d0f132b	f67e6bbe-66ee-43e3-ad4e-86416ce2cf15_wxs_gdc_realn.bam	896b766d367b6c717d9819e276814d8e	25387799663	released
66fa39f8-78d5-4691-834d-934fc55a9a90	635d1b45-ef87-457e-9ea9-bd97f6ee70c0_wxs_gdc_realn.bam	12b91eb7886e4204203a7aa04f24898e	26380689193	released
912d7eec-cf0b-444d-b64e-a35084538cf3	16ae1ccf-0a1e-4a67-9cbe-d0746ee68dac_wxs_gdc_realn.bam	a2eba6bb3342f52c90d19d1aacf83226	28039608010	released
9264095d-b36c-44ee-9ce6-8c2742fc8987	791db435-e2b8-42b6-a490-2e0783c0c237_wxs_gdc_realn.bam	67a6a9f019d026cc71a0e8b8e67ceda6	19163969240	released
68f0241f-b705-496e-a0bc-738036839239	173efdd7-0fb1-4752-a09b-698cb8f423e4_wxs_gdc_realn.bam	6add797b6ea0693b03c849b8a17da9f8	16230545805	released
4a469848-d38a-497d-9a66-e08f9b25d8bd	647a05dc-3959-4997-a775-7b6a2c4cba59_wxs_gdc_realn.bam	b3fb26f352d3290ce825703249f5afde	16922672721	released
0ccdefb1-455b-4228-8ddf-56714d19ae1e	23fbfc21-e16b-457d-950c-ec7e2d0b73a6_wxs_gdc_realn.bam	5f7d2951ba66c4f2bee75cc046611330	16932496050	released
eb6fac89-adcb-4b5c-9007-6450bd42fd0e	43c44bf2-cb01-4747-8481-ce0c65be4863_wxs_gdc_realn.bam	2c29f85c3a3a302c55905a0c0fb2f9cb	56544092255	released
d6fe2c8c-2598-4365-b78d-a3333b9b78eb	9bd41c60-2384-4ea1-99a2-cc4a8ebf19cc_wxs_gdc_realn.bam	77a7f9e8a21e8f8ed947c3b48deec48b	14065086321	released
1b200706-06b2-4283-b115-aff9b745390b	a2710231-62a5-483f-9154-8036ed0ccd6c_wxs_gdc_realn.bam	5e9ceb04ba55285e7a3493f1e00216b0	84300296160	released
0cee5d03-0fd6-4076-a454-ebf5687ebd93	7b565538-7488-4654-9034-8a0e6fe65bf1_wxs_gdc_realn.bam	ffcfe0df0dcc352cb7b38e8ff72127cf	18366738973	released
77b1f11e-a15d-4116-a95c-a03cb666fd1c	4afe98f4-26de-4ed8-8cce-9a27dbb09ee4_wxs_gdc_realn.bam	345dccb7bbd4f60023a061fd54bf171f	31648755617	released
