id	filename	md5	size	state
087e0c12-7f3b-4d21-a343-091672727fa5	ac317f91-d40e-4c6c-bca4-9220150a5af9_wxs_gdc_realn.bam	aac71664a8ff50e520c50914cd799d0d	17616176782	released
af551078-d3fa-46de-bb75-ae91b9a57b7b	66a18ff8-0467-4423-aca0-0cbcec0e4513_wxs_gdc_realn.bam	bff9dc10c6478f170941f24997942979	28485152599	released
b90cb522-d2a6-4115-abe8-e8549c3e7266	b843963e-eb76-4c5b-9b0d-e9c85ce8da9c_wxs_gdc_realn.bam	a3e37d2abfa247b095e0032b22d96ea6	27206679494	released
04affbc8-2683-4602-a1aa-5266db375cd2	0af2a93f-7254-4396-af65-c45fcbdc9f49_wxs_gdc_realn.bam	f2727992e0fc7941eafd4bcb34af8f54	45428999483	released
42a2ac4f-a327-44dd-b1ad-4f7dcb20c2e8	7ac613ae-249a-4f24-9ecd-8a9b583b2966_wxs_gdc_realn.bam	67619359277da6e084276ba97c1d9529	29203670158	released
bbfa37c8-84b0-4466-bc5d-9cabb1bc83e9	59a8266d-0a43-4abf-bfe8-2c90002cf0bd_wxs_gdc_realn.bam	eedf9f962d8cc170022b6cba85bb3a46	26338834227	released
6f72b7c3-6a7b-4d69-829f-60a256153f26	ff7d656e-eef3-42eb-84e8-545536c8aec0_wxs_gdc_realn.bam	783fbc0e21dd91459df33a5fdd3e5791	28295670466	released
55210bd3-f5c0-4602-8fd2-57d643b3786c	2afa9f1e-e155-41ea-9284-baca6943f237_wxs_gdc_realn.bam	67e71abfbb37e0263b951a960562ed17	24613121171	released
5ce927da-3ef6-43ba-89a9-4829bdda40f8	9bd66613-68ad-42c1-ab43-dac1386027f9_wxs_gdc_realn.bam	d8d3265d64c7080493dd571486841f93	34356034526	released
1b3d5969-27fe-4950-84f7-a3010fc87661	15eb25c4-f4a7-446e-b654-ae39ccd2cf00_wxs_gdc_realn.bam	fc922d36f423af3d18c21cf91f4bbb40	29198031007	released
207dd37e-3d99-4b41-acb0-11e3b8d0dcab	d95c5cb1-d081-47fa-8ac0-1ade7652a0af_wxs_gdc_realn.bam	dde1a30c7f1b48e01322489e0705d426	45844504215	released
9bcdb392-ab09-4469-b964-a9af30f3dd4a	81896525-0e3f-47ff-9b0d-95b45aef718c_wxs_gdc_realn.bam	0d2edffac996cfefe5dba791c97f5a2a	22486290444	released
13162c66-1d31-4e9a-bb4d-6f5af9c98786	3e0f9b90-88f4-41f1-91b2-2f4bcdfaaebb_wxs_gdc_realn.bam	fd82ce084c86e77c56f10ad6bd5109a1	14494153392	released
8b61b726-4061-43c1-8600-28a5e40e06cd	0215d4f1-6697-4e8f-afc4-ff7c6439e56d_wxs_gdc_realn.bam	95de321b71e43cf8c5bc013557123535	20821945743	released
cf15cf5c-fe2d-4a7e-86e0-9cec6af35c02	f177234e-e0a7-4f85-b73d-48e0080c805d_wxs_gdc_realn.bam	e225cfcfdc919e54d258927e0d2a9d84	29530139514	released
4a62af4e-c633-46fd-b305-0ee7f9ab7003	c038ab30-af2f-4771-bf82-dcf19f32efab_wxs_gdc_realn.bam	62a3e8e577540c950be3ad71568d3f53	27144949584	released
c299bb37-0c68-4b0c-80ec-736c1c35c12a	727808a9-5f85-47b1-ad15-2f6bb5a231dd_wxs_gdc_realn.bam	f012b6f1d92d67abcfa5c439d732f2a3	14759112892	released
aef699b7-a4df-4fae-9d36-4cec986af67a	55ca01bf-18c0-48b3-b83f-4e13b5161bde_wxs_gdc_realn.bam	fe4c430eadf281ffdba795a8c699aeae	43872986837	released
4c21fc04-a37c-46a6-954f-8893091f15a7	7ff240ac-2b8f-4e5c-8184-980b3f9322a5_wxs_gdc_realn.bam	d44ffc9f872b934966a165428d497aa7	13490993543	released
38a880c6-dbed-4788-8c35-2afa5d17ef31	59bd462d-a2b2-4736-9a1f-f5658c82e15f_wxs_gdc_realn.bam	9e55e23cfacc9605a63aeda8edfa18f1	30910890986	released
fc062e18-96d6-4208-91aa-d0bd0f79202c	418e916b-7a4e-4fab-8616-15dcec4d79f8_wxs_gdc_realn.bam	3064f0290d048f28131e4636fdf90deb	35993063497	released
5ce4333e-6443-4bd6-a26e-d91fea9b12d0	66580041-7e6c-4467-9116-d96049f2ab59_wxs_gdc_realn.bam	9fbd392a497ebe5ee574a6b6e9132d87	26691847986	released
3b5cc2cd-1ec6-4a5c-8a45-99aafed7ebb1	f29405cc-d712-4562-ac02-ca3c89fb82af_wxs_gdc_realn.bam	47306c8ae3f3ad5b8d06ab7d26e2d547	26218190798	released
606e9b49-e915-4b06-8083-7f1b4044acec	26aa0f07-c813-4659-88fa-fdbae73a937e_wxs_gdc_realn.bam	11852c92d668b2e77038acd51afaa086	32527078110	released
ecf20749-dbe9-4d05-8c6f-479aefd21ae9	c546d2fb-09e7-4b5d-a39e-24d6a26e6341_wxs_gdc_realn.bam	e25c701c127e8bef5f799a9c6c106391	19804638252	released
2b49595b-0d3b-4c46-a454-5b0cfe9364fc	2703ce22-3ffa-4094-b3f1-1f573b5204a9_wxs_gdc_realn.bam	feef2267ff36674422e65e35a7a8d8e4	30087981754	released
4a8714d4-e0b5-4c3d-b37e-c63a6b335f30	aee3b032-58c1-4ba5-ae5f-9008ca914a5b_wxs_gdc_realn.bam	389f0f480d273722a519dbee99a793cd	22394501557	released
e8c32697-d5fb-46be-a99c-4c286a7fa68e	2fc0129f-0a1c-4f01-85a1-d447fc9d348b_wxs_gdc_realn.bam	5689bf7440ed943bb7eccc361827a208	17314265164	released
01e728e4-c9a0-42f8-9e63-df944e799b4c	b770c54a-0132-4a8f-9c57-5ba9c0d98584_wxs_gdc_realn.bam	9dc3c1edb7c6612110e2a98f4d792442	32170077897	released
51801def-fe3f-499f-a053-0eec4bad56b5	7f061cf1-1d86-453c-9817-cf0cba8ea87a_wxs_gdc_realn.bam	7800f59519168b63891104bb04c9cbd9	31818007517	released
b3359b7e-c93b-4826-b9ff-e9d1f93915b2	222e0fba-5b47-4ee3-b4ff-81e1a15372c1_wxs_gdc_realn.bam	666d7298de4b649f2dcbb2d8edba0395	26406211417	released
14e398ea-4c93-4e5f-a708-4bd71633fef0	9ddf2119-a222-4fa5-a9f3-0bec7eeea36b_wxs_gdc_realn.bam	d45a642fc2564fb5d03332e5fed57c98	22518420388	released
7b8802a9-60d0-48f0-a654-1b0a946554b4	57984eb7-bce9-4b03-8aa3-014ee4014165_wxs_gdc_realn.bam	5296fc5ad64a58b2bf46ea82f5bf4629	22066123535	released
e0760e69-0ec1-4a63-8573-85f72a5bbde9	96166aa5-1642-4a59-a88e-9b9f9291b453_wxs_gdc_realn.bam	806370a16674b12cbd5ed4ad73d22d4a	38949958265	released
61fbe2ec-39a0-4cf6-a13e-447aee969526	a2f9165d-9fe7-492e-9b4c-3cb4200c6e85_wxs_gdc_realn.bam	6307cd0a43f41a6443bcb56945d4b457	43631348247	released
a02e59d0-6180-4664-a914-c57c4f3739bc	183446dc-6ca8-4d0d-ad38-73b34d833ba4_wxs_gdc_realn.bam	fa76f535626425791a0eeb9d50f3ccd9	16941248464	released
e1839331-61f2-44a2-9e0d-52af6e260a4b	1f80b7f1-4b76-4815-9cc7-05318f7fa529_wxs_gdc_realn.bam	342da6ad8d0203c8237a0401de582650	9754679853	released
3e4570e7-de83-4dd5-8dac-766341e61000	b59ec69e-e93a-4415-9c18-9d139b852919_wxs_gdc_realn.bam	0e9cb9786351518bd2e9c121ba7d965b	16542253162	released
18073229-910c-4f45-a457-c14c44adc6bf	6fecea7a-e8f4-4d95-bcd6-52cf363104e7_wxs_gdc_realn.bam	17c58cd0655713d236a7eb4ed26d9aa6	16543366712	released
f07557e5-6f34-482e-8b43-e67aea0902c6	df416cf7-8ddc-4ee0-b925-78a7e849ad84_wxs_gdc_realn.bam	1ee943a3a30db84b69815ed2703885d0	28019245260	released
18161dca-97ca-49f1-b188-9bd10c6b817b	6c5a83f5-983f-434c-ac29-ddb84a7f1019_wxs_gdc_realn.bam	e3c0f41e22f769d5bdda038722f4d732	16737570354	released
5f2d2ba8-f989-409e-90f4-5702b89e6d67	78c3c787-5731-4c38-8d7a-e5b503b11c36_wxs_gdc_realn.bam	b8ca55c7493b4849b3992be02ed5ace6	33742704782	released
8e9927a5-db4b-420a-9cce-81cb51798e4d	55ed9925-691d-43df-8472-2d6a52bc9068_wxs_gdc_realn.bam	3cc78513c813066ab3a6aba704b4902c	26432738158	released
7557debe-ceff-442d-8280-d3d2e3924d30	9a0adcc0-11a4-49c9-8aea-2b4274e3ee7b_wxs_gdc_realn.bam	1899f1eef5ec0b6d4a7277d95b8e9db1	23353690272	released
fb644bfc-84a8-4b18-9d74-900f4e59ff1b	d486a6d4-f7b9-4df1-b14f-df434c457363_wxs_gdc_realn.bam	5a4edc58e10e832682741594a99e4c80	29334209725	released
5ec959d1-9ec7-4855-8ccd-39bd3a2bc871	6db47e2e-f864-4b04-8a81-45bf16681178_wxs_gdc_realn.bam	a5d963e414ae0e5b0d4402b9fe655451	21585739976	released
3254e965-1161-4dbc-8910-599bdf80fd74	dbc462f5-f723-4cf7-a48d-84001d2d51e9_wxs_gdc_realn.bam	b1bd5b2c1cf529f237599c96760d91cc	38476377702	released
8b3b91ce-1493-4372-b58e-21a72131491c	d3c1b990-aae2-45f8-be28-8ccd192a0fab_wxs_gdc_realn.bam	81e89f592387fc60beb06aecac4eaba4	37496542646	released
8d1a9d97-d1b0-4b6d-a66a-4a9375825b94	a5f14a36-4024-4067-b4cd-b52fc8ef77db_wxs_gdc_realn.bam	7beb5d01aaa1aabfed96dfdc421b1d34	10338361506	released
d5ab522c-3b25-4dca-ae6d-493dd52bc790	f961c932-cf37-47c8-8520-8d0d444dc94f_wxs_gdc_realn.bam	3eabd73384a37a5769bf422d1edc6a33	31820762500	released
