id	filename	md5	size	state
f487f30f-ccb6-4089-b7b7-26f3c72afced	2c3fdd88-5419-495a-b52b-45fd9de1bd51_wxs_gdc_realn.bam	0d3eae00b2da4ec83f441d89a1b3b2b9	17792680451	released
45a48e2d-4a90-4b31-930d-256a88a6b099	03e145ae-8680-4297-bb3f-0553fb6ce01d_wxs_gdc_realn.bam	e746cf712c9255e059683aa0301f8cd2	31900706977	released
6a0c5d52-6b18-4e44-8386-358bcc677790	82b4b870-3cc6-429f-bb9a-d53757437517_wxs_gdc_realn.bam	0d2af090d48f9180615f4fb5bcb01914	12304142145	released
06d79247-4e80-4ee4-a5d3-d7fd1ed8eec8	8b8732c3-78b1-409b-bc8c-c482575361bb_wxs_gdc_realn.bam	3fa827c42714084a9644648119b393fe	27027482728	released
cc3514b5-ff22-4528-a33e-5963303e966f	853ff819-807d-4569-b4e9-16f7f4cb59b3_wxs_gdc_realn.bam	9890710b24b3d01b66701e62ca842051	21248243673	released
93780592-bb82-4268-9f72-2c271380e4f4	12362ad7-6866-4e7a-9ec6-8a0a68df8896_wxs_gdc_realn.bam	11ad80f9f4c18a5d10c534ec9481fe36	18290109065	released
1595fa12-f1e5-4dfa-9ac6-c22a56541048	575d25ea-eae7-423a-9464-d3b2806bf9eb_wxs_gdc_realn.bam	92ad48253f6dd00cb56a0d8b4917fe6a	33935857567	released
193d66b2-5373-4940-9978-3f29b3844be7	576b6dc6-351b-4a61-b6e4-fbfda702de27_wxs_gdc_realn.bam	4fb0b6146b56aedf6320fd15298dfd0b	31521720069	released
fad94ca8-3e7f-49ed-95a7-8f217222645e	f3a79920-cdfb-4dc7-b10b-9c143fd3d274_wxs_gdc_realn.bam	80d23dd5ba119b23d4ddf1b1c0d4ff0c	21029402003	released
5f439e0c-877d-43f9-9a12-215ef97a6ad9	c247eeab-2b71-4019-a24b-d4648fa38deb_wxs_gdc_realn.bam	f181bc7dece03a9ac9cc254073a8fcf8	25673424614	released
16025aa7-695b-47c9-a68a-4acada7a14d4	5b5e7eb2-8efc-4681-ab8c-49a9cc4ac6d6_wxs_gdc_realn.bam	8c4da65867ba37e9193f63d2f000e25e	16631878707	released
285e8d3e-d8a9-4c20-8724-65981282b9d6	b266fffc-263d-4b0f-a781-7437e41061b2_wxs_gdc_realn.bam	2f05c0b0cfc1510a3db75442786cc042	18799583495	released
ab35ae59-2c3e-458d-90ab-6fd7edb2c460	ad478c68-a18b-4529-ad7a-86039e6da6b1_wxs_gdc_realn.bam	060c866006a4ce8d0793b1a03f00ae78	23344286958	released
5779a7b2-29ae-4449-bae0-69792f05bd54	893c62e3-94ee-49f2-a0e1-64eed978c722_wxs_gdc_realn.bam	7ad94968fb078d2617c8907029aebada	43509096588	released
2c67c5b1-d841-4a98-911c-274f0a2c1157	1b5a4092-b33a-442c-808c-abbaf60d033c_wxs_gdc_realn.bam	a8fcc6718c76713c925b8bb72b88478d	20242457915	released
db984f2e-2ba0-4dcc-b508-1d304d7a0608	4fe9e340-5314-4633-befe-c09aad28d7bf_wxs_gdc_realn.bam	26e9987a0c9724f17f456e0f81b3646c	44311537577	released
9f14c6d2-eaed-4ef8-837c-81113298d8c2	6c61b0f7-35a3-4eb2-9a94-0d3103354970_wxs_gdc_realn.bam	c62b68c37b124def664d40d008a72574	21350123100	released
86f552eb-cab7-4d66-9168-9ce565b07b40	5281a45b-e0b8-404f-ae25-91cd7ae5bf30_wxs_gdc_realn.bam	1808aa944bc23cf1dbbf5c552262fa21	22314915750	released
c55770f4-6ba7-42b5-9413-137656c6a5de	f8f99cc8-0355-4bf9-b26e-65603682d0f9_wxs_gdc_realn.bam	8031b25de70fb892af0320b8b78a8004	28278650535	released
4cd3fc02-d177-44ba-bd81-06c695343ad9	239b3d55-c5d6-4478-9b7b-1cbad3c03c81_wxs_gdc_realn.bam	e7b58e569532a049aa2237ff607eae27	26706583239	released
8360614a-44dd-44c3-bbde-5aacbbb1cfe6	c7f01a5c-5823-4fe9-9231-ea937c354172_wxs_gdc_realn.bam	80eb85267e1e2637337d19dd31bfc225	23216681321	released
46ab8a9f-fc76-42e9-b6d6-1a1622fce034	11397279-b38a-4ec6-b121-21fda5625386_wxs_gdc_realn.bam	8ee25d8dd32bbcf7c7b96c27909b002b	66957982694	released
d74027ea-209e-4fe5-8200-5bd9daa42aa0	764eea81-96aa-4302-a9e1-477e4cd25a5d_wxs_gdc_realn.bam	8ba2ada97998498da7ba955c589cf3cb	61805540836	released
2994cb0e-3b6e-4848-aa8a-b855a5c56855	7828f9cf-aa93-44a0-8070-efdf90a677f0_wxs_gdc_realn.bam	26453bcf6e0132ff79633d23c211964f	36524630915	released
45694bf9-cb38-418f-b4c1-4e266431a454	e689f01f-e944-408f-9dbe-894b816b09ce_wxs_gdc_realn.bam	a22f2548777a48d7c647e7bc2e5aca81	21648784942	released
f460648c-dac9-4a08-8d15-23d172cdcccd	8e92515a-8049-4ebb-9117-a137c06e5d04_wxs_gdc_realn.bam	30feef9f730ba83396a253658ebfc149	40088380802	released
62970df5-5808-40e7-aa05-003839e0c629	15f90ef0-831b-40a3-98bd-ec226a9e8b26_wxs_gdc_realn.bam	96ac1dd78ad4f887331b74051a049760	37322945798	released
d7321063-b8b1-48a8-aa92-355535b97603	01d3fddf-b447-4925-a5cb-c5fd70c97278_wxs_gdc_realn.bam	b31ef4e170b66291f4c2228c115ecd71	43220093261	released
297b68d4-4ba3-496f-a505-9c1e5f399923	a50cd2b2-913d-41bf-94ad-45464547b348_wxs_gdc_realn.bam	b6dcd202926c6f90237c731621f7d277	26989639594	released
9c63d1fd-316c-4dd4-8bc7-6d7a59ee3ac6	19975047-1d36-473d-94f8-10923940a735_wxs_gdc_realn.bam	84eaadfc099b19e125bbbd6c7ef8b0d7	14470261675	released
74d4ac4b-b33c-400f-be66-67d1c9a46ece	7dcc651b-bc69-46cc-9665-7fe4df16aa9d_wxs_gdc_realn.bam	d64f2ca07ded55a66a3d3065592d8043	14997997610	released
5a2b4158-f2b4-4b57-bd01-a34ed3bf9114	bc1398b9-d4ec-43e8-86bc-7025afaf93d5_wxs_gdc_realn.bam	dbed85e2265c58f94ea8ff6356b2644c	26293524778	released
e486831c-f927-4428-9dba-baa59d287021	ed048af2-2fc2-4c5c-9f8d-086a864a8b77_wxs_gdc_realn.bam	0cc2b8faac703209776ed56a62ab8447	31454032840	released
a556485e-f034-488e-8564-462a0c77548a	d139e454-63f2-42da-8ab5-997fca0482b8_wxs_gdc_realn.bam	2337a811a250ffecaaf3a151cf3f0ef4	21541048803	released
00e219aa-1c9f-4c0a-bede-4810709fef7a	fe2bdac0-832e-4268-bd8f-5dcfffda1979_wxs_gdc_realn.bam	a803c36dbffac175497fd1d36f3affe3	16148457570	released
0e56f4a6-4112-41db-84d1-be596ea9d4f8	10666107-dffb-4c51-b3ee-71e70cde7c88_wxs_gdc_realn.bam	ca53b17fce1ac9ffa13f77b7488d6560	25230832772	released
43dc7651-36f8-4a5a-b23f-e1b3fb19d6be	e1bc14b6-02fc-4f82-89c6-c08d7482449f_wxs_gdc_realn.bam	729c8c3124b3ba8ab5781b31ac55f71a	15932032972	released
37a7349e-947a-4846-b50e-b77096edddf1	9c888118-477d-4f12-afb7-653f05afa824_wxs_gdc_realn.bam	9ade473ff8412ff852e1d8e218f67fef	14038364954	released
a3dc19c2-e287-4f58-b291-d79981baa693	d739bf12-a886-410b-bc7b-22edf99c393d_wxs_gdc_realn.bam	1c0a2eb030512507c7474fbe2ba7c1c7	14834771587	released
40f2b83b-a9c5-4b1c-acfb-8b87552c86e5	1569c114-c779-4135-9978-99aa3ac67035_wxs_gdc_realn.bam	d5d6caeb34942a24e11a9c6ee7b97288	42680655719	released
abe90181-cf79-4bec-9535-7ded779b06f0	f4652fab-76cf-4fde-8a9d-9e11fa8e7228_wxs_gdc_realn.bam	856100addba28b0471ab1aaa76f72904	24854502523	released
8ca1d037-c63d-4323-91f8-4f4d60bb9205	1c6d0926-e635-4f26-97a6-642c012e930d_wxs_gdc_realn.bam	e13709708d68666ec0701ca169d45e63	22476403864	released
59cd57f7-f93c-4e19-b00f-28c6af8aa886	11bfd5bb-d1e6-4fc8-8b2e-c042af5db74c_wxs_gdc_realn.bam	9e052418a523931d1d148b677d79c016	23620856718	released
ec3e3758-d4c8-47a7-bed6-dc6817a4311a	39acbfee-141d-4c6a-bf04-abb40344659f_wxs_gdc_realn.bam	5b0bcc8a1d143c890e326766f6ab3d31	26603905080	released
a01d1d3e-670c-48f5-9670-174befda72fe	48706085-54be-4ea7-922e-46757a0b2979_wxs_gdc_realn.bam	710e24ea17bf53ac37c5168c4f4d8533	28125684151	released
7a27c31e-c5f0-4049-960c-02c7ad5eaaae	74039acd-5aca-4c65-818c-3b577d295be0_wxs_gdc_realn.bam	a3426be9d927438ef1de8b8b850d2b99	32049232476	released
db8a87bf-fee0-4ca0-8ec1-9ab1fc9f9b5b	b841db95-2eff-4181-8d44-3cde2f2f9e70_wxs_gdc_realn.bam	ff2921f2a6e880b81b7aa3500bcbe7c5	40334607797	released
b1e78f3c-cc20-4da7-90f1-6597f6965d3d	23f7a698-eab1-40f1-926c-c95d4ed8213d_wxs_gdc_realn.bam	66769a0885050f4962560bac1b414bf2	19288398918	released
