id	filename	md5	size	state
c6fb4e06-1fb7-415b-80bc-c8aa3d465a9e	9636c488-836e-43f1-a9c4-4fbcf7d704fc_wxs_gdc_realn.bam	3ddb7e2b00fe9d630914d7727aa7b24e	34215604758	released
4602a319-5b56-4735-ae63-9cd4cb79df0a	5a3f2e8d-3fb3-472d-8ac2-e4983a438de9_wxs_gdc_realn.bam	4e470fecec5f7cf2560cbc8dddef11bb	10972067250	released
439c2a48-c374-4548-a01c-bac2c86f7eca	cbea866d-da66-4f7c-994b-c1ec35aa2d4b_wxs_gdc_realn.bam	1c4ef68587b75702a822945dece1647d	20589014443	released
3527203e-6bb1-4e74-8829-dc64a74f1277	54621c54-b7ef-48e4-aa68-e2fe10bf0afb_wxs_gdc_realn.bam	6ca1d0003b3a35bb11d363b668e5d0d1	19024389894	released
eb43af9a-0203-4456-b6e0-4f0abd8b08fd	efaa9c0b-c14b-4141-b48c-cc2c6b89ab73_wxs_gdc_realn.bam	602273d85dc48dc274682e3480ad5942	23838526913	released
b124916b-a0ea-49bd-a82e-6743e90c7784	bd3801e2-c5bb-4116-9ce3-97903fc6956e_wxs_gdc_realn.bam	cc73c807f17f2f2c04453523431eb60c	27663306207	released
59bc2acd-9599-4077-9f7a-b6a0ff789f42	e7ddf4f3-409f-496f-be72-e3115f128136_wxs_gdc_realn.bam	75792afb576be3afcb1ff769c56016e3	13145153419	released
724500fa-97e6-4852-90af-3dc236e2ab33	baf43433-0001-4495-a37f-9132eb213157_wxs_gdc_realn.bam	dd86228fad67bde8efb4db05d1c527eb	22758158161	released
e16ef373-7580-409a-bbf9-bdc5e114dfd6	01c3cc25-bb81-4cc3-a9aa-e07f44991c3f_wxs_gdc_realn.bam	bf2b6d4640e9e216eda6201c98b3b1f8	23587549183	released
c9eacfc7-8536-4ea3-ac02-f96b24171af3	0917f25a-6777-491e-9ecd-64183b063739_wxs_gdc_realn.bam	02bdd5aaca431f17f58d4f1ac1cdfe7b	16504523535	released
f559f566-744e-4ce0-8e56-ebf54fc18c16	a6aa4529-7996-4b66-9632-2559293db35d_wxs_gdc_realn.bam	c4fdd16564f7f245f2be5ce4f4292294	38587581862	released
efa96ddd-da0f-49da-a2c3-6e553d66e028	866e5e9b-4e6c-49e2-9ea6-560f9bd99c2b_wxs_gdc_realn.bam	bda12523ba2c97bfaebbf4d141f742d5	21182204598	released
e4e344d4-cbdd-4201-aed2-8a4aa9321550	467c3965-5537-4c89-a3f0-ba3eca9854b4_wxs_gdc_realn.bam	1481aabe72bd8f6b92927a96a9845607	20284525321	released
f84b0582-f1b8-47ea-9e54-0dfd14bfff2d	aca1d737-c24c-49fd-86c0-ab2b29cd28de_wxs_gdc_realn.bam	1b146da6b748b61d505546e3696ac69c	22437859197	released
272ac7a5-ad5c-4cd8-af5e-f25f17111a75	696dfa31-8ff8-4b4f-a6e5-b59c34fae1f7_wxs_gdc_realn.bam	37e1203d23889afcd209c1ca2b4ff1b0	29634544073	released
632182ba-0940-4e6d-91df-425dcffbb880	7fd1a063-e742-4ebc-acbd-c81ba11f1cc3_wxs_gdc_realn.bam	29fb01c5e78d9a9afa2d03487713bb4f	29061197306	released
6ae80dfb-72cf-4d7a-b1ea-bd2da9973857	95699bf2-296b-4b90-8328-3e423c69e282_wxs_gdc_realn.bam	1ad14c67156158e363d065abb66e0c68	20923874156	released
672ddf2f-d597-4042-a711-cc8d43975ac3	2fe4edb4-9780-457f-95a5-346ca22eac20_wxs_gdc_realn.bam	24d2d4c02e7dff68d1445a987cadfb26	14085854410	released
59024330-4898-4dea-8d2b-088404799473	71905645-b9cb-48ca-aaec-97972a04ed1a_wxs_gdc_realn.bam	6d049d53e808a3d2b2246349e3e512ec	15557594091	released
c079fd95-e0c8-4856-8dda-ef8e09968b3d	8fc3cfb0-e245-4089-a73c-8d93cb8fc5ee_wxs_gdc_realn.bam	bea509bae71e13ffcbea915084731d2a	14596773342	released
5c9310a7-e384-42cc-94c9-ba360233006f	d32c7909-42f1-4654-aa3e-0bff663b42de_wxs_gdc_realn.bam	5a628f334d3f391bfadca6c6a3c2dbae	12299018269	released
2ea4b18d-c1bb-4683-9f82-79ba1759fc1e	26161c06-f816-489a-8800-e0a68a4ce78a_wxs_gdc_realn.bam	62c260d9e3cd0ce7c91cc3ef5e69bd03	25670934751	released
34e85407-5619-4cbd-87b1-087abc279046	d31358da-639c-4fe5-9f7c-c17c31fd2865_wxs_gdc_realn.bam	e3e6ded1d25c187c0d2fe7145526ede8	19110708675	released
168c39d8-86d2-47e1-ab4b-e617198f5412	ca5e8f90-befe-401c-8897-34209b1b6e2e_wxs_gdc_realn.bam	b4453aa5d1ada7ca32c9764b77e199c1	19735572586	released
df06eece-e82e-4f99-b5d3-0d1567b2edb8	c38c65b0-3e79-4351-badc-922a01dbb9ce_wxs_gdc_realn.bam	63614e030b888dc0ce1927e1822783f8	25154460306	released
305b71b0-2c2e-4cee-a10f-6d8e531ed4fc	0e477299-592b-4018-bd17-0c2a646c7672_wxs_gdc_realn.bam	85e40e3af65be0f6577d528806eecbf3	19803448872	released
34aaa15d-8d27-471c-a1e0-45899b963206	999fc643-568d-4513-9a75-6c68987a2628_wxs_gdc_realn.bam	6a1d8db7bb0384062610c0c23e954a5a	18006672106	released
9170b71b-7a97-45dd-b263-2e313d95fd09	213426e8-ddbf-4920-813e-74f7f68823fe_wxs_gdc_realn.bam	12ba1a5b6769e69225cd777fd39dce5b	15784047691	released
ea714be7-2471-43e9-a77a-cfed2a4b5275	b2273518-7fe0-4c1e-85f6-5c5ef7bbdcab_wxs_gdc_realn.bam	f6c7ab60502e023e78dc148510209e62	12561668950	released
61e40943-fc11-41dc-b5f4-faa99fb9cf5b	9a0a7b93-da6e-45b7-9a6f-190d79552b49_wxs_gdc_realn.bam	44e723a96251516c610d4ef4336fac48	22769701878	released
9e1a171d-16e3-4567-b4b5-099040ef7912	5f9aae0c-1d2f-4bb2-b801-32478f7058a2_wxs_gdc_realn.bam	245d699d12c6183f8bb7193aba08cf8c	16734278794	released
7fe1fa44-2a48-4120-9dbc-9fc0aec6a4c1	5e6e7c20-47b3-4f0e-a3c7-8293993e39cf_wxs_gdc_realn.bam	4e37602f5d3e85a00de8ccfc49219e4f	24030393484	released
09a7e7fe-745d-44ee-be06-cd7ab98aea36	3e00fb1f-9467-4e28-ac73-2b6a7f7807eb_wxs_gdc_realn.bam	298813a49b685bd5e3f8624afc1aa16f	24340137570	released
1260b8c6-74e0-4d29-9923-fbcf7a67e6e4	661c0074-dac9-44c6-bebc-202cfb9fb735_wxs_gdc_realn.bam	9dca560342ab8e3ded990bdfbb842f05	23429306253	released
6b72450d-d6a1-4bec-843e-c7c53e64d169	0a0dd89c-5ec8-4015-9616-733e41361a64_wxs_gdc_realn.bam	eb16a86f993ac204eb35540f4fca101c	34079409288	released
bd221a79-e9ef-4933-add4-c00650464180	15e93d8f-1db4-4cf1-99dd-81d3fd90a898_wxs_gdc_realn.bam	fc01859ec99e3a25e1f5a4bcf43d70a9	25209488800	released
9c0f4fe0-d88e-4ae8-b222-f8ba5948bac0	420eb8ba-fc41-4bf8-a90b-89e8ef537faf_wxs_gdc_realn.bam	ccee15e7fe38e45f44915ce1f9244011	13325813451	released
5b6b5dc1-e2fc-4a6c-beca-95f13274be74	140d1805-5e93-4c7f-8492-adbfec23b0bb_wxs_gdc_realn.bam	f97b3e721a42eaf8bb54d8b54fdcc767	17332125457	released
677e2032-065f-479f-855f-0b31693af59b	7a579f39-1175-4207-a069-b49b9cd87782_wxs_gdc_realn.bam	71398bc7f2e2c4484222919b6257d242	41303379937	released
283e3f33-fcc1-4bcb-96bb-f0fe27268425	f915733b-aaf4-406d-af52-00de113e8e0c_wxs_gdc_realn.bam	a82e8f0851f5bd5307244f109fd56520	36395444605	released
cc5555be-6cbb-45eb-8286-1a8f9d60e19c	73c5b989-9ce5-442b-a280-7f0a47bedb7f_wxs_gdc_realn.bam	0bc66842eb33af6df5a57125481d0ec2	13681429690	released
