id	filename	md5	size	state
fef3d509-1c0f-481c-b395-260e4a455680	39642c6d-9191-4746-8a9d-62d437bfdce8_wxs_gdc_realn.bam	28bcd963ef3d1c16bce6a817d14724dd	22723133003	released
bd5d5eb6-1679-41c4-b3dc-d1446884b84d	01f78efa-ba0b-4263-81fd-d3d8ea1bc5fd_wxs_gdc_realn.bam	6841e51886d069997f7392bd0d41d54f	23262243623	released
80bda0e2-1569-4d47-82ad-8ea3e0e9b642	9c963e55-136d-498c-b440-09d4fc3f74de_wxs_gdc_realn.bam	b7939a1a0b691b2d60858bf5f7de5869	52555489771	released
7b489401-d40a-40e5-ac1e-7df9df5820f2	e21e6d93-3bb6-4ba1-8c65-e20c13cfdf16_wxs_gdc_realn.bam	9d5c5c543fdcd57c2a0359e3114fd1dc	28634541875	released
3b1b497f-81af-4023-b2a6-9d734d2514ee	73d09eab-d3f5-442d-aea8-690b282fd68a_wxs_gdc_realn.bam	4396d612064ede0806c3277d2ac12d09	27686975761	released
fd68c410-f7c6-4253-bb48-de4ef3c21d67	2c9fc77f-951b-4764-911a-f0cff3174fb1_wxs_gdc_realn.bam	672f4bb4d3de89b6159be5d7753e8782	23052272339	released
e288c3ab-3e90-4c69-bb30-2e9e6902ed02	bb34512b-2432-4256-968c-d7fdf38f126a_wxs_gdc_realn.bam	022b9a8227c2549c8bc5fbee6ef7d07f	26998752410	released
09db8648-e06a-447f-aa95-96ebcb139efe	bb84cbb1-7244-4d92-8977-a37dbafc47b4_wxs_gdc_realn.bam	886a67c1f8adcb40cc6eba9fde6f69d8	24951565193	released
cdde99dd-3c2c-4d5d-b3ab-41160854be74	dd669f44-f64d-4afc-a5ac-5f7769d1db43_wxs_gdc_realn.bam	fd4a36da601f2890821bde8f632148be	16171664282	released
5ce9e217-5c52-4be8-a7d2-556d8cdbefac	e98bc115-d972-4d48-a210-7b7344030613_wxs_gdc_realn.bam	416c6d0190bdefe04ed9808bdf0a4240	11550146757	released
d1d82d4d-65d3-4729-b97c-6a02a53b86f1	78e51220-c9f8-44b2-bc1c-b34a56af3b54_wxs_gdc_realn.bam	ee65df52281a1dcaf35bcdf27f03e6c0	23608997554	released
99c8253d-5acb-46f9-8620-f2010ff43bb8	75eb756e-e38e-4f94-867e-b4eabdf71c79_wxs_gdc_realn.bam	bf5f9254381a84331494a442c2a0aaeb	19610681799	released
99c3ba8a-b9e5-4ae8-b9f6-e444fe9971a3	4b2392a1-ce32-47dd-83d2-be2342be7a58_wxs_gdc_realn.bam	64c7ec95f01c4ab12e57a5f028ba8d71	26049993371	released
4bdf84f8-4ca7-48b4-a1cd-3252196e3f68	fc3e822f-150d-47a7-a346-10919b42aa8c_wxs_gdc_realn.bam	21a6e11b4e3f51418675467e446ffed2	27775653597	released
a55e8061-3f5d-4f8b-b249-31aabe78d679	5a83cbfe-1803-42ca-820b-a4045e413f90_wxs_gdc_realn.bam	6a9db54f70ab631d899365c7e2f91bce	32459141559	released
e9600ef9-de72-4ee8-abde-01699a93df35	cd67f058-5ac6-427c-8b3d-d5732ca6683e_wxs_gdc_realn.bam	27d273a48d1aa63f553aad8151e0f370	26488629224	released
7e5009e6-c5fc-4a71-9127-32da551b9968	5b5581e0-8d87-47db-a789-bc943c4cd6e9_wxs_gdc_realn.bam	b30dab622c51e6671129768e8e170de7	21914279857	released
2e43c251-cd5a-4c73-a326-528bd6f1b63a	743a29c4-e1cc-457a-8406-765f1a1bc114_wxs_gdc_realn.bam	623282a83a816ac26e1588625d5b2453	24521556649	released
365d23a1-c1c5-4c42-962a-afc272e87f85	678ca994-371f-4329-81c7-17b93fd4ba0c_wxs_gdc_realn.bam	904cd0ebb3904eb81c22c363ad2f7078	26642212821	released
1673bf51-5100-4e6d-b181-d61140e47083	5d302c04-302e-4040-9429-37cd672e8d53_wxs_gdc_realn.bam	45ca8d0e610df4927c6a721ab0b1e15f	23470917533	released
5ab77f38-083d-4cb0-bd70-29d02cf63db2	9b6db1ae-c8eb-4b02-9913-76070077fedf_wxs_gdc_realn.bam	1479acb3e7d1af7ec25d4af8fd3f0e6a	19450513324	released
72a6080e-b105-4bcd-873d-5dc02bb98706	118ecd9e-4983-464f-921b-f12f91c40dbf_wxs_gdc_realn.bam	3f1ade383b72d7cbe8ad61160d25acc7	22697358178	released
031fda4e-0aee-4223-9968-24e3ca3dbebe	d608173e-12c7-47f0-b622-5c762231b197_wxs_gdc_realn.bam	d333ded2714aa148468db14b08d620c8	9947202494	released
27180421-33c3-4f00-b5a7-f57c03195f4f	183475fd-fef3-42f3-aeb4-594394187c24_wxs_gdc_realn.bam	4110ea9bf22d27b2d468d218c9d073ab	9979562762	released
4673023a-629e-4682-8d71-e0a2eee31bd1	d13900dd-7b11-4eda-80be-39432a8ef6fd_wxs_gdc_realn.bam	11b08fc36c8375af86964c6318f2990c	9596338793	released
7b755d40-a885-4ba3-8c16-1947e061900e	bfbf8ced-afe1-46bf-80cc-ee16d9cd6f1d_wxs_gdc_realn.bam	346d3be0311d0163140f4428aa1a87a5	15270546727	released
2c06a539-29f8-4e53-90d3-45a8e5855886	c87dc746-b04b-4b8e-af6a-ac51f04e3d6a_wxs_gdc_realn.bam	cf2b4fd5cce1a603952d28de02f1d8d7	21417805209	released
e9d830c6-2877-4a42-bf2b-ec32de224df3	2523cf22-1a16-42be-8560-833ed2031e3c_wxs_gdc_realn.bam	e4133afd86df2220d0e43991e6c1d394	21702748727	released
d61ba3b1-d536-4e5b-9954-af58f49ef46b	4a9181d0-d3df-4791-99f0-4db076c22a3a_wxs_gdc_realn.bam	d49aaf7303b721158f27071c5e20ad48	23258312245	released
7c4e306d-1f6d-4178-8091-f1baae43dcd0	17253519-13c8-4fa7-a2e0-10173cd9f7db_wxs_gdc_realn.bam	14edd467765c50ca7ed11aa0f195b32f	28269537891	released
5890f7dd-f0a3-4a99-a7bf-fdad2c1e7736	f5ac1986-272b-48d2-9a73-4a550e38a997_wxs_gdc_realn.bam	29d1d756d2dc3ab6a606bd1e1bd323fb	18357257386	released
b9d7bc3c-a323-467c-af11-3b2c15aefead	827c6a2f-fb1b-4845-9cb1-11013a16da3f_wxs_gdc_realn.bam	5369884398e8e41451437b315b045674	15949348259	released
c7920b6a-8c9f-4d89-b44e-6f546a856809	1b8d93f4-acc2-48ee-9ca8-a327eb0463c2_wxs_gdc_realn.bam	82d67ab4396eb581626a84f61bd4de23	27375439946	released
96056219-4dae-4a35-86b9-118fdbd42d78	258a07ab-aafc-4d28-ac91-86eeeb6b7d16_wxs_gdc_realn.bam	73a4d4a50ed1496732cb3a267c09537a	15551964892	released
c9f6ae24-4a72-4814-917c-155c693532ea	50589b20-69ac-484a-9fe8-d988a891d86e_wxs_gdc_realn.bam	58af2086105c350fa8d313e01622cb9c	26738379649	released
a8e0e5a1-6d86-4d09-8603-b78129ce1520	5ab7bda1-93fb-4bbe-b6c8-3c40d57dd066_wxs_gdc_realn.bam	e455a8773a36b6589f7a5ef64ba49eba	32609161792	released
5b6da4ac-2bb6-474a-beac-d4d3dd3e1b33	c7918143-dbce-45b3-8d24-2993a9e2b7f4_wxs_gdc_realn.bam	e0f00aa3142d18cfe284ae63c17a995f	34784401211	released
e9a601ad-5351-4045-9c1f-84b76e8e5a33	698c8a73-c6b6-45bd-82fc-9bd0f140729d_wxs_gdc_realn.bam	298c710d002ecfdd206e7af92e61fd7f	22058675953	released
2e99e718-570d-4949-99e3-cdf8e7dab351	22909312-dbd6-43ff-b741-78400439c1b6_wxs_gdc_realn.bam	efbc2a659b0f43518ba3f3176e89fd2f	48361359627	released
98fa2d8b-8392-4f50-b0ce-0a8d293cf117	96bd705b-6bea-45e3-892a-53fa28449633_wxs_gdc_realn.bam	ea4447f072ebb8a0b0594c1f71bbd896	14528810872	released
dc6df7fe-2c29-48a5-9156-1c423e7fe034	9bb76d20-cefb-4f7a-80c2-aa2178e302a9_wxs_gdc_realn.bam	37ea224c16fe8acd438f440cb88a097a	18462424937	released
c24a1449-f6f8-4521-bc4c-4bcb582e9dca	608d90c1-f205-43fa-a9cd-dcdf54bb927d_wxs_gdc_realn.bam	82e1667c511b249243a47bc60a627954	20376302053	released
c909d77c-ace2-4d31-99d1-a51538456b4d	1d25f976-3635-49f6-8d0b-f1501be6b0f4_wxs_gdc_realn.bam	bba421a5a8e0e44e1d2ef81b4fa3e901	27570509124	released
99a91720-63b5-40b8-a2d2-357ada474810	1e314f3c-88c6-4453-96a7-5d616f1c4e9b_wxs_gdc_realn.bam	699321ddc61976614d7dfbbaf40dadb4	28091976760	released
43c7fd34-5350-4486-b2a6-8c58d0ff7728	35afe2e2-1bdd-49ce-ba61-8a6f98749a17_wxs_gdc_realn.bam	48d3357edcfb5a4409ea50ac9ef75305	30284645132	released
