id	filename	md5	size	state
dc753197-6a8c-44cb-ad30-5a093fdeb928	9932232f-a7b0-4962-9b14-adb8316a4661_wxs_gdc_realn.bam	e7c194d43dea15798b3c29e09474aee0	36064220283	released
46449e73-4258-4562-8a36-2d7b5a4cdce8	635a03b8-f873-4ec7-bb1d-82dbcc6cb02a_wxs_gdc_realn.bam	906ef0bafb42d6eb7d3847bb4f143ec1	32845941487	released
b762187a-9dbc-4b40-852c-511b25484ba2	508a26f2-d117-44aa-b579-00a119b8bcc4_wxs_gdc_realn.bam	2f98621da743900fea5f82096332496b	43402021791	released
cf55052e-6b10-4a0b-ab55-f86bc3ba455e	0c389ec9-719e-4bcb-96f2-9889efd47a4a_wxs_gdc_realn.bam	e3596585d80415080fc8493226a8912b	21800385326	released
bf3369b4-09af-4699-84f8-0daf5c21ed5e	537c5818-eb89-4b46-8915-2bb2b9e4545f_wxs_gdc_realn.bam	dcc1a9bfa7d9dcca12e97ca5b91ee3a9	17902186515	released
92ee367e-a0eb-4cbf-964e-2fa103321986	dd822976-3f35-4194-8c2a-ddaf2408f4a3_wxs_gdc_realn.bam	3737bad3fde4e5e1848aab4c2f346a92	13002235889	released
592f8166-8f04-4672-92aa-dffbab0e9852	c067e16d-40af-44b1-bb55-b8c71ed021d3_wxs_gdc_realn.bam	4ac0784fc02d6575720c013f65e158f4	33234527047	released
d9408fbf-1663-4066-ba64-f2bc8702b751	2299036e-7099-4b53-9143-5935442c3310_wxs_gdc_realn.bam	f434f7a4d8ed7644e1701d57cbbabac6	35383087146	released
349206ca-f4a6-4a2e-ac10-0cd71b72353e	f2212ed6-459e-471a-bc9b-51e2df5f5478_wxs_gdc_realn.bam	e8e9c2e37aec700efe9a672efb8b3f9a	11443434499	released
f5a67e94-6e41-4771-889e-a4564d53d13a	ee19abe7-fde7-4c3f-812d-2b9b8a9c4a45_wxs_gdc_realn.bam	602c3ef381ce3528cd594999824790b8	42375910526	released
f239d9b5-64b4-42e9-a2fd-dd207e41d515	e93c2d61-5212-4796-8a2c-950db804fddf_wxs_gdc_realn.bam	199c2668915beb51db158980a8696e67	35637149962	released
aca02024-8c3a-4656-bc32-6d4dad5afa2c	5f1853c2-6579-42d0-adc2-636b5de543e4_wxs_gdc_realn.bam	d6b0ceb1f33c5bba76d9e9296923a97b	24845633384	released
f8e3553b-5f46-42cb-9dca-b0d00b0e21c8	1297e0da-fbf8-4566-8f22-17095e4031f4_wxs_gdc_realn.bam	8a832c2730a10d366ce2781c9075b9f7	45907002649	released
c8ad8592-7c32-42d1-9760-31254b0441b9	2a035c54-5e78-4f3a-8bb3-ad04e96d899e_wxs_gdc_realn.bam	cc3d644155aa27ba358d9555c4a00d61	26428035026	released
31d7e3e5-23fe-459d-b21d-d3fba18cc79a	95a2e03d-1cc6-4565-b63f-99c7f2165c4d_wxs_gdc_realn.bam	b6798892a2f8ae28fadb0bb8d22f3aba	18625503825	released
ef096f2a-daee-4369-8315-15bb43b36602	c906931e-dc1a-434c-96cd-58088762f1e7_wxs_gdc_realn.bam	2548fdd322cedbe8546c34d40bcdd722	29317509692	released
6bc116a9-73a6-4712-ae02-7fc89e12202e	ada199c5-8015-481f-a46e-46fa42646cd8_wxs_gdc_realn.bam	a337b9825a9d1eaf75101809742ac232	30263588452	released
71c8b64e-c88a-46da-a88b-2f792a30daeb	c86ec88b-34c5-4b99-a6a7-aa0c4b033684_wxs_gdc_realn.bam	256e2533df81a2a977c341b86610c618	18777018238	released
9cbeaddc-cb3f-427e-970a-a35bb153756c	2a5384f3-fec7-4265-b104-987f0718574b_wxs_gdc_realn.bam	aea83bdf62bb5252cc07f854eaeeca70	23659303813	released
1ba7d3f9-fe1e-4bfc-a1ac-c76afb4245f5	7ab5304c-1c60-4d91-8009-808ae01ee432_wxs_gdc_realn.bam	76cadbe3a0ce9556c8be2a6b938a3b3c	43057967899	released
888b7f93-a1d5-463c-8958-fa6c16dfdad8	e4af33f9-f5fe-4e52-8ca0-991bbce2270d_wxs_gdc_realn.bam	2fce6a64ee1f5ba8ba4c3298bfefe63f	40919805787	released
db6544dc-566a-4502-9601-e6d2b002cd4d	a9ac6ea6-e114-4fac-8372-86cb23c835ec_wxs_gdc_realn.bam	33700c132964f401a67c08588c148e96	24726784377	released
a85a529d-6040-48d0-a932-a2f1dbfd8cae	60275a8f-c7da-44a5-818e-56c6f99b8a5e_wxs_gdc_realn.bam	e51aec91aecc04c14f8e0ec20b2988cc	19836077556	released
8914a8c0-7e04-4bd4-8292-609cde728fa7	9db7757b-7f31-4a5e-aa19-480a3f63c744_wxs_gdc_realn.bam	b5c95fba7d134621e02f86dda7b44616	19214610462	released
e9e77567-ac5e-405b-b23c-a81457f87d66	9edf63e8-ae94-4b2f-8521-b56dadc21cd5_wxs_gdc_realn.bam	885ccd3a7f00faa865dca1f51d391086	24657431501	released
305ce55f-abe3-471a-bd3f-66da58c6a645	16213e15-1e04-43d3-969a-3c0de008d69e_wxs_gdc_realn.bam	18f0dfcce44c1aa334a3e6d836cd3e85	16509054630	released
3c3648a8-fae0-4ba7-a2b8-b0da3bc0b772	6a817fe9-f943-42ef-98e4-c468f19a81bd_wxs_gdc_realn.bam	36c57f827778e4c1aed0a27f896a1e50	12799791750	released
adb3d337-a795-4139-9b8e-fa12a854f400	f7d9a372-fcd1-4462-9e0b-7eb46ddb68fd_wxs_gdc_realn.bam	7a7ff46f0adbc3e0eed510f72b971da9	29678674427	released
9c95732c-2ec7-4510-a1be-6ea5e22afe5d	0035e0c2-0376-4050-a03e-df556d408b94_wxs_gdc_realn.bam	d4cb3cd532b1a0d2e8d10ba6b6835aa3	18284661967	released
82a7c7fb-f041-4c2f-b84b-a04d862e4424	dc578e75-e63c-4bdf-abfa-e2d063c9cd6d_wxs_gdc_realn.bam	be5e35addaf17e2fd17523a05be375f0	43987005734	released
87821ece-d75e-4f72-a2cd-2a46ffff1a3f	33c6b6b5-1484-4002-8f84-ba67525a8777_wxs_gdc_realn.bam	e60d8d96349158d8ca7b5adc13b1c249	33167254074	released
391aae60-bae2-422a-822a-90720c8e71e8	e7976863-3bbf-42ac-b272-ccd7ca5bf679_wxs_gdc_realn.bam	477acb093a9c2e2450cd08af65fe950c	22130161059	released
5e0adb78-440b-4098-9af1-60366765cc1f	07d07a8a-5565-4f85-9de7-dd082bc2802a_wxs_gdc_realn.bam	11848d3214b0fb1c7e78c97e9c3c396d	18531016727	released
343b83b7-2316-4532-8ae1-efc2ae99a2bb	4bca2c1c-af66-454e-a3a0-18f0e11318c8_wxs_gdc_realn.bam	20060de0ce67d94ec33859c64b1889ac	38494217282	released
65ab9829-11ed-4329-9cab-fe4bc477c4fc	9929b767-3bd5-4081-824c-f127623f2730_wxs_gdc_realn.bam	06acd6cf770e0dd14b59b161dfb527de	16353690696	released
8a86579e-207a-4565-bd63-bc146bdb8d7f	7df4bbf4-7ac5-4fd3-b0b9-ca6e49674cfd_wxs_gdc_realn.bam	5ff3f24daa1344e0542e6f6109801218	21545197462	released
17b605ab-c4ee-429e-9549-373f6818cd26	473d6ae4-162a-4136-b44f-fad42529a31a_wxs_gdc_realn.bam	fc1ad2b98547bfa1d4075a9c27b9059b	19106328797	released
ce545cbd-cd80-4eb4-901c-96bdb323e489	47b5d831-5287-4f62-b17a-6e5eff2e4184_wxs_gdc_realn.bam	26d6ed81644b7d2a27f2916e04934635	23494141527	released
4eafa563-e63b-4174-a4ce-c57f65fa4007	57c92229-f196-429c-8c85-874e2906a3d4_wxs_gdc_realn.bam	58eccb8d1df71812fcef966b7bfa1ae9	25669677160	released
0ed4b9a6-4b17-4852-8021-c78e70ac32f5	97b9c0f4-a0c8-4237-ba88-cf1dc993b3ae_wxs_gdc_realn.bam	b36a582792e2fa47ed520de3156d29f1	30375478763	released
460097a6-d7a8-46a9-a3b8-4445a466a3a9	50f62c87-7930-4d8a-add5-597baec8135d_wxs_gdc_realn.bam	2a0a5ce0f696b50704f04e99732ad07d	22504786353	released
089053e4-a81b-42df-9fb0-4f6998590d24	64d42c62-5c2d-49f5-856e-72beef88044d_wxs_gdc_realn.bam	ce9c4856511f6c3d6039cdbc91e01a56	34266626013	released
d3f6046d-db47-41c7-93c2-91c4991b69c4	57b5183f-1ef3-4f14-981e-2ecf416c387f_wxs_gdc_realn.bam	1ae1c2682b9e890202ec57420af34656	16840462184	released
d4270b47-356e-429f-8348-01baa90107f5	4cccf7dc-7c53-409f-a6b1-f86e0f07250b_wxs_gdc_realn.bam	9c8bd25ff08c712496146a3853323ff9	22141525980	released
a6d9a88c-de40-4a62-a8f1-f11cfdf2f2a7	59907891-205d-4fbe-ac2e-98cb412eee76_wxs_gdc_realn.bam	3ef5cdda0d81f51b5bb0c79bdc4935ad	17866393173	released
01927e83-503d-486f-8607-d81abcbd73e9	d88c365f-366a-49d5-9860-b930aab3eb1b_wxs_gdc_realn.bam	dad770ebb924e571f189a9848952cffb	20141712649	released
