id	filename	md5	size	state
fe9cac7e-23f5-46b9-9d4f-5b76a4683d75	6150dd25-a8f4-4d9f-9da0-f956855ab67d_wxs_gdc_realn.bam	20f58360171c107039b8beb9bf90b8dc	46242608075	released
51b7d8ea-2dc5-4a4d-9686-57faa69c4ed6	bb47d473-a728-45a4-ac9c-606c08e97cbc_wxs_gdc_realn.bam	c1a98c7c3066e88422b298360d0ff6e2	17709987257	released
71b809c3-c1cc-4b92-88e4-9183c4618c52	7e2e9858-0372-46bf-b46d-0f83d9ea87f6_wxs_gdc_realn.bam	0c73ba7c26523e5a4c065e374b857801	20859707840	released
d1a2e1fa-df7e-4d1f-8438-2af752141e10	6f2b1732-2f2d-46a9-8665-9f5373768a5e_wxs_gdc_realn.bam	cc4094ed0d2884337e87afcd4a505563	35795674889	released
b2a34dda-d51e-4f41-b3d1-c611e7f6ddec	14e32cc8-ff98-4842-9ab9-022358584e94_wxs_gdc_realn.bam	9ef2868f43d093b94155d0c3be09d35b	17652904695	released
babfe053-154f-4eb5-b9f1-68a17187e4d1	ca7ebf6b-a461-462e-9dbd-323b5aeba931_wxs_gdc_realn.bam	be6341b88cfb780d85e002e1f425ea24	20730893965	released
d07f2660-9844-454d-b612-1e38cf6dd6f4	006faa97-572b-4015-a803-e1c9fa4a1be2_wxs_gdc_realn.bam	685339af3b01619d924f17f12a750d73	17933968657	released
78699076-4609-40b8-91c5-86773384890d	a4a09ce0-c9d8-40bf-a595-f164256cabe7_wxs_gdc_realn.bam	73f835e0bb06c40400f4bf04a679a071	13441045542	released
49d822e7-bf27-4c28-994c-5d442f1b88f1	bf92d76e-31ff-4273-82ea-982c4c26394b_wxs_gdc_realn.bam	c5beb6c067886aef7c7b4f9d43d542ec	40771694795	released
39175c98-34a8-4b34-b6e6-2c8842ec9ff1	70a26034-3902-4c3c-b9bb-40720ae1bb73_wxs_gdc_realn.bam	9c5cd7ee885306334298ce75623e0d64	17739760312	released
f5b7edbc-c322-42a4-8a30-5c6502567a76	6218f631-47be-4e92-a6fb-d0cd09bddca7_wxs_gdc_realn.bam	19a6f90a3d62fbf7f26bbdbf6d01365c	26081188723	released
9a6c0094-e588-4ef6-ac9f-2371945931f7	be2ca34f-5c15-4b38-a207-52df296a98ee_wxs_gdc_realn.bam	736357c9b6ff800701ce9cc06be0d7a6	19006253454	released
19e89a66-ff73-45d8-821e-d2e948ace27a	48173064-ea1c-4cf2-89a3-f08baae2ea05_wxs_gdc_realn.bam	7b790a2ab64c21d4f200b29b78d97a10	23616011060	released
2a7e7da6-c0a6-4b3e-a38d-72e32ee2475e	a7a3cf1b-eb9b-468a-b613-55bb99265df8_wxs_gdc_realn.bam	eb92a0458749d4dba8f77eb165ebe50f	30425357254	released
304e9eda-8927-4fed-bd5e-9fafbe467680	7eaacabd-76fe-4080-9e1c-7277bffe8b89_wxs_gdc_realn.bam	4a4d184af496b9c83ffa0a6c3b4b5c58	27953861065	released
140d0ce7-96c6-4305-bc16-99d6cb7229d1	e4874060-606c-419f-b684-64fe20e237e7_wxs_gdc_realn.bam	3f47167459c9c6dfd651c1af8851dd7b	34334464563	released
62897ab2-c5fa-4fdd-a796-81ca01142c2d	a3784a48-47a7-4587-91dd-5b8873a24ca9_wxs_gdc_realn.bam	5599ac897ac7166431979d845bbce9bf	20321203395	released
c04117c5-8acc-41f6-b926-88604a56ed93	f204456d-40aa-4a38-81b0-1dce6409d881_wxs_gdc_realn.bam	bce7725188bed3e36cead431465a91e0	35572531660	released
9da9b17e-aff8-4e41-b282-5c5f36adc4ec	4ff30155-adbf-49dd-a3f2-d040142f0b6f_wxs_gdc_realn.bam	9ae88e9f1440609d898450e13088805d	21151517487	released
c2ef4358-d408-47dd-8155-9fd56e72bc3e	a5d31e3a-08d6-40c1-a1e5-ee2b2eb6c544_wxs_gdc_realn.bam	837fefd35f1ad173e0df5e50694c00a1	28544853217	released
38064510-67fa-4c07-9cfa-e2aef6ac7f59	b7ba9ef1-b3c6-45a1-a059-5aea15561d95_wxs_gdc_realn.bam	107d3ad018e79a41a9d23a0b37a991ac	10236624472	released
70a4f424-d525-4832-8308-2ebb4df29cb8	5c97a092-5cc3-4ed0-ab88-d2b53a1cb98e_wxs_gdc_realn.bam	6888378570d409b40153a8249b411b0c	17719550299	released
656c7520-165a-4f0b-abb0-8a0ec5cfb3d7	e1aad5f6-17ae-4170-813d-ec2eee285e75_wxs_gdc_realn.bam	67665a946110254592b69bc8eca1762b	11273208886	released
863cfcb7-89ec-4933-a068-a76293bdadc7	aae4098d-101f-4990-b52d-b541d34d5200_wxs_gdc_realn.bam	a7af8732b64c787eeb21270565861a05	28045141801	released
8b49de7f-9885-4154-a970-ad95e71cb9d5	7e92fbc5-c484-449a-8a40-8d820d6fd64d_wxs_gdc_realn.bam	37d59e9ec0fcd83f53261bba1246e04e	15232610210	released
02c67927-866a-4bc1-9b81-7b7c99ec0da1	c1481d6c-531b-4d94-be70-9370c5e53417_wxs_gdc_realn.bam	c5f4f88cb3f0c796a4d7c976bacbcb28	14274204136	released
d98a8b15-d9cc-4e1b-9742-e3c102c2414a	a4deb919-227b-42f0-8e50-b2963c13c4fc_wxs_gdc_realn.bam	abfddf69c2c1dcc24a6248ae2c646449	9133999894	released
6dd9f919-0c04-42d9-b4a0-f67c4be24744	b5ff68a2-da74-4608-941e-dbac40153077_wxs_gdc_realn.bam	f863249723cd8f58e87374feac559ce6	23148539619	released
96af4cf4-8f33-4bc2-bb86-5fe7c96ddcca	19f00cd8-b25b-4b38-a55d-b6360c693945_wxs_gdc_realn.bam	64214c57e67230b22f2e21d607a39f18	18642956869	released
8c04ea73-d03f-44aa-9d55-f516ccaba12f	3b15c929-09bb-49b8-914c-b0a5e32ddd3e_wxs_gdc_realn.bam	8b6bae765b09d9dba6e1493f46bebddb	20361888723	released
1079d4df-c0e4-4445-95f3-db0a12a40988	62c57a4a-eaa6-42ee-b8b2-80d44d3edcf8_wxs_gdc_realn.bam	06fd40bc7d590491ab8b768da2d65fd9	26297074740	released
ba74daa4-544d-443b-8dbd-bd2295ab4fa7	8a0981fc-75c7-493b-b91d-a58c4755a37a_wxs_gdc_realn.bam	17e63897ba4f60db10b697a18f25d220	16233174650	released
45c02b9d-6c36-45d8-874d-57a909420350	5516f85d-911f-451a-b9b2-3bf9b4e5d74b_wxs_gdc_realn.bam	dfc00c0fbcb3ec63642f233cf2cc2caf	17243930879	released
2b09b378-73d3-4299-8fbb-444bb218f69d	251371ac-ef46-4e11-b45e-a2aaa986a2d2_wxs_gdc_realn.bam	5c34e2df9adf726be4ee5ad6a70ae3ab	37120919833	released
aaeec198-5151-4e3b-b612-5f4070ad6dc5	12d7dc75-2e4f-42f6-a067-fe6d7118a0b6_wxs_gdc_realn.bam	635203fe3783a2614c316046e0b7e51f	40619563021	released
fab4318d-359b-4f8c-bb05-3cf4e74213f0	fe144218-875d-423c-80d7-05de5b2e1496_wxs_gdc_realn.bam	80f876e6bbccd9bc5c2731d48ef8faff	12996829436	released
75baad5e-513e-46d8-b914-722aa2c17867	a6206343-6d41-485a-8992-3a466df43286_wxs_gdc_realn.bam	d6dc118a0d8010991dd53bdce260396e	10780560047	released
e6550c6c-6da4-41e3-bc48-42cc4b0d6edd	ba80b13a-e20a-441b-b845-b617cc861ce7_wxs_gdc_realn.bam	32bf34185c4d7b81429fbeb673536ed9	31039661841	released
aafbf65b-c466-4ab3-b4cb-c889038dd029	7bba57a5-c11e-43a2-ab14-5b33f5afa6d9_wxs_gdc_realn.bam	540300ff21c74c2c2485de241a393089	26050871405	released
fa76db38-ad20-4ec4-a0ff-721ef14261d0	c13e05b6-0b3e-4c1f-800e-4a49c5d417aa_wxs_gdc_realn.bam	529c3612cfa005ae5f354273590f4024	23929705264	released
c374af90-0755-4f31-8ed6-8f6f5ca2880e	22971a93-3f45-418d-a4da-5f3352316d34_wxs_gdc_realn.bam	a458bd53c495003f13919bf7bf3bea5a	12097366717	released
074c92fc-3df0-407b-bf88-ac91e0dc62dd	71f73bdb-7b6b-45bb-a696-1a461b5cb707_wxs_gdc_realn.bam	47c11c752004c2c821572ee894436ec1	14429449673	released
22e1d453-e040-4495-9deb-f12d87e6857c	4b0e06a6-27c9-4c9a-b230-c1054f2380f7_wxs_gdc_realn.bam	41fd75cfcc9404481992ed7206f3846e	7714910759	released
