id	filename	md5	size	state
64e44539-51b8-48cf-829c-e7a82f9ba953	438bd1bb-c0b2-4760-a9ac-5ffd547cf382_wxs_gdc_realn.bam	3bffe83f4f6e204e4be42d63c15e0686	14628864083	released
681da671-c863-4d3c-bc63-a7a0016ad932	8dce6a9d-ecb7-4699-9fda-1b09b1b1de43_wxs_gdc_realn.bam	588d393ebf2137c2244ad5b1c39e90cb	24027580723	released
1161dfc5-a9ae-4ccc-819e-4b27c9e3729c	769c4e3f-5ee1-4a17-840e-84cfdba07434_wxs_gdc_realn.bam	9fd96e5671d800e54d0baa3e02946a7f	22067213508	released
a2304f80-e1ab-4ee3-b4f3-db58d020a73e	7258e638-3291-484b-9c13-ffed4d7e747a_wxs_gdc_realn.bam	9284cd3909f5e70eddf618d236d7a15a	23421599953	released
232ac298-a401-4a60-87e2-9bc6eebb33f5	27facd2e-781d-4772-bb8c-7a1bc664c53e_wxs_gdc_realn.bam	4de9252962507391a9e6e73552c66adb	19230824344	released
6f9892db-9e80-429d-bdf4-f686d2493006	02eb17d4-9e9e-4e32-96b0-90ccdda3f167_wxs_gdc_realn.bam	4faa602019648bb4ce119cd8e9edf858	29196637375	released
43fa9e29-e040-4e1c-9a34-679885cde489	ce4179d3-b31d-4242-8ec1-f6785f9af2e1_wxs_gdc_realn.bam	b0df34a9c863b5861ca072ee2a887e14	27786453848	released
6f6d6a5d-49e9-41aa-9720-de8941615f21	6d1b5971-5b99-41a9-9a7d-79adc0d6dd5f_wxs_gdc_realn.bam	bfb08f3e916c9a5d025a840b69a1eb66	33741726922	released
e8990686-bdce-403e-be1e-aada2cc739dc	b0e8676c-6f2d-4691-96c5-b323dded9687_wxs_gdc_realn.bam	21cc50f83263da7ea8387d5557d6d58b	23292665152	released
07638d3e-7f71-4d8f-ab20-5afceda278ae	f3474e56-8457-4f0b-8a2f-58fdd8f58607_wxs_gdc_realn.bam	97f3eb1e176f8fbf77c21a6898e50523	19936950647	released
62ccdeaf-0cfe-4d68-a987-408fb6b49267	0558481f-51c7-4181-9032-e02c3e8e265d_wxs_gdc_realn.bam	a8bf513fff08efc04d2b1f5b469173f6	33918239314	released
e7a55160-7433-4f40-ac15-92c230f9d325	eba2178f-6235-49c1-a49e-98de8ffdc6a0_wxs_gdc_realn.bam	acbe882f6e6bdafea352a2ab1c414df5	25182128716	released
4c883f68-a33b-4666-b462-a7b606d897ca	ef348ec7-f3d5-41d6-af09-65f81ebd2b46_wxs_gdc_realn.bam	237cce6f354e96ec7a678ed177d5abdd	31362607804	released
b87cc80a-71ca-4c27-8ca7-b0f6431591e9	41482042-a515-4e00-985b-f18952dfcbf3_wxs_gdc_realn.bam	6293c52f80ccbe1b7811c53b4c797310	22762173563	released
a237cf40-9558-4a3d-a960-afffc3c2707e	c618a148-78cb-425d-b026-e2f1c10773bd_wxs_gdc_realn.bam	d3af4197f6d5111cb6a24befa273ffdb	33739861001	released
109240c4-8ff4-4da5-b313-39b5787d86a0	84c77098-03d0-4b22-afb1-797703e85c6c_wxs_gdc_realn.bam	27b1a20dcbf121d2ee3ff671a1ebd185	32376797094	released
f85090c1-f758-4385-9f65-ab1600ec1330	ba3a5382-893d-4365-88cd-b4922f5c070e_wxs_gdc_realn.bam	a18b5ced99f73332a529e22781dccdc2	42659881930	released
b5577e0a-3aa4-4832-bef1-07ebb2c678b6	d3b598d8-8a3b-4506-aa98-9fbc5b51afd4_wxs_gdc_realn.bam	c4fce1b05777e8dbb8065009b6d29cdd	15936189696	released
aa9e8dfd-a614-4b04-a099-de5c194f7ce2	e2af7f0c-3cf4-4ffe-b764-b4fd83bf7694_wxs_gdc_realn.bam	9c165d682c262b9f015c1d7a0fbecb22	18315219408	released
adbd969d-fbd3-4302-a93b-8849fedba21d	463b9a58-79b7-4b1c-abcb-25fe9c4de4e0_wxs_gdc_realn.bam	a946949d2a797e6b7c52b93335a41132	13058738246	released
be0dcf24-bf6a-42ca-96da-da04cf838e2f	e46a5d19-2dd7-4c34-8fff-6276278c58b3_wxs_gdc_realn.bam	9b16d2a5ff85a12823959385e184cf34	24844817254	released
1ddf4d8d-3b00-4306-960f-42ebc02f17b9	ef077907-6ca1-4a35-a819-15aeb2ddf7da_wxs_gdc_realn.bam	7169ea776c871ad1e5e44627ff1daa23	26719997038	released
7f34cda5-bfa2-468c-a48c-5429b761a685	4a0f9f07-6b43-4b77-864a-e3c744d4d835_wxs_gdc_realn.bam	8ab126b4527a204000f8b3b2ceb64f0f	24096275225	released
1913ba52-39fe-43c3-8011-e7b7ddfdf8ec	734421b9-ed55-45b0-9ad5-51bc754ebe90_wxs_gdc_realn.bam	be04e31acfe444b653f23a3a3abc0f20	36709239054	released
ceec0f29-0f1b-4677-9979-fe4079b427bf	0a007a6c-2f85-4061-9949-841299150cfc_wxs_gdc_realn.bam	221ec6a55b2d60600b73fc285576c2b9	28518681052	released
4172edec-946b-4a27-a449-46247c928d07	4a804a8d-7dc8-4b5b-9537-b7f8f7133bda_wxs_gdc_realn.bam	7024956e5e5dc4fcccb8154f2bce0983	18863652221	released
35918f42-c424-48ef-8c95-2d87b48fdf41	71c2d95b-0f1d-4c32-ba5b-eb99b89b8b67_wxs_gdc_realn.bam	f0933553350959724043bb9704eee019	14265026226	released
80de7a91-e212-4dfa-b0a0-6a26e617fda9	3f217fec-f788-4fea-9a68-e28e5245f7e7_wxs_gdc_realn.bam	1b953476f57755bb85613822783e7428	36027910125	released
834faa65-34b0-4af1-a9bc-9565d84b4aa2	641e848d-e3e2-46a7-ad42-5e5672639816_wxs_gdc_realn.bam	07d04e21c63d5080623ef2b92833bfcb	33459292467	released
6c75ef1c-a835-4967-9e78-92cbd776f286	f948182a-f814-4e3c-83ee-82b78aa423c1_wxs_gdc_realn.bam	35f4c05562417fef74060fdf2730170d	23212935073	released
60b26e44-5d60-4e7f-8e23-be7f719d4008	de361418-e012-49b7-b32c-25ba92e5fd7c_wxs_gdc_realn.bam	a3f55ea0b6b9d4203d7daedbcc2d3996	16673307181	released
6b75033b-c056-471d-8293-315058beff28	71f481a7-4ecb-462c-bab1-bdfea4575a56_wxs_gdc_realn.bam	4ff65bca17c85c22d839f92e9ee9b135	14379881595	released
7d8c9557-f322-4bd5-bd8d-ec6a0e8abcc7	b9c55351-2b86-4ced-bf0b-0bc91ada0f91_wxs_gdc_realn.bam	e817c03f0cdc67f0a6db5e81e74cda8c	23489204508	released
03f94c3c-120a-4794-9161-5d89e2fdfed2	5af23455-a0dc-4c6e-8577-e90599523caa_wxs_gdc_realn.bam	5a6b54d73df872dc3f20c788e569488f	11104060624	released
5dbe6395-6730-4d76-b80b-e982b8dd3765	15e2debd-3063-47bd-89ba-db738a9c0b45_wxs_gdc_realn.bam	704c10155132e59252a39dc52cda9349	14637458526	released
4f648b0c-5c5d-4bc8-8eeb-a2d935018852	dd0c6efe-1e1d-4031-aaaa-6823475036af_wxs_gdc_realn.bam	022ad40e8e366f8a73c30e681710b1c8	43063870386	released
c20d1dcd-579e-42dd-a079-23ae4fca369f	1540ae03-7bb4-418b-afbc-44bf3ad60a31_wxs_gdc_realn.bam	4cd1fa7ef8f91a8240ef664f9996331e	22459466632	released
5012cd66-a89f-4721-b8c9-b1a85f4d0c0a	c5da0b13-36d4-450f-91ad-28aec80cd486_wxs_gdc_realn.bam	8c6bce8ede62fdacd47e19eba63b1eab	12544649774	released
061e87c6-1f2c-415e-bcaf-6dc22c215ce8	42a8b6bb-6b28-4663-8b48-2928fa8c71c2_wxs_gdc_realn.bam	11356cfcc3a193c7f18a7195854fb8aa	32422925731	released
fcde9bb3-5c81-47e8-9be5-593580fcf748	f86d9ca8-d705-4041-bdde-f7e3014f8ae3_wxs_gdc_realn.bam	1ac5d6ac8dc862a2ad64294bcd872529	26543390950	released
a80c9a4c-70a5-41fb-ba3b-e3de1b4f334a	d9ddc397-9cb7-4095-a7d2-1c1396891587_wxs_gdc_realn.bam	3b48303c326b8f5af33019fdaaa79c43	39383411690	released
036b48d9-6a90-478d-a39d-e16aebc4f8f2	9482fe83-a4b1-424a-baf1-8b0f8e40c9b7_wxs_gdc_realn.bam	32d448436d7867a41caa650406e277dd	33399778778	released
026e9eb4-1e8f-46a0-9af4-684dd2fcbcc9	6a5f0824-3724-42a3-af37-ca7215491e63_wxs_gdc_realn.bam	b1a9b0ed9d5d1e88ade40cfbef212aa1	55462449956	released
